0.4 um,0.995801
0.402 um,0.996004
0.40401 um,0.996124
0.40603005 um,0.996209
0.4080602003 um,0.996285
0.4101005013 um,0.996351
0.4121510038 um,0.996422
0.4142117588 um,0.996472
0.4162828176 um,0.996478
0.4183642317 um,0.996569
0.4204560528 um,0.996675
0.4225583331 um,0.996762
0.4246711247 um,0.996818
0.4267944804 um,0.996863
0.4289284528 um,0.99693
0.431073095 um,0.997007
0.4332284605 um,0.997072
0.4353946028 um,0.99713
0.4375715758 um,0.997177
0.4397594337 um,0.997153
0.4419582309 um,0.996603
0.444168022 um,0.996604
0.4463888621 um,0.996938
0.4486208064 um,0.997341
0.4508639105 um,0.997481
0.45311823 um,0.997507
0.4553838212 um,0.997554
0.4576607403 um,0.997632
0.459949044 um,0.997689
0.4622487892 um,0.997739
0.4645600332 um,0.997776
0.4668828333 um,0.997713
0.4692172475 um,0.997545
0.4715633337 um,0.997674
0.4739211504 um,0.997773
0.4762907561 um,0.997951
0.4786722099 um,0.998023
0.481065571 um,0.998062
0.4834708988 um,0.998015
0.4858882533 um,0.997844
0.4883176946 um,0.997911
0.4907592831 um,0.998049
0.4932130795 um,0.998188
0.4956791449 um,0.99827
0.4981575406 um,0.998252
0.5006483283 um,0.997804
0.5031515699 um,0.994407
0.5056673278 um,0.995369
0.5081956644 um,0.995887
0.5107366428 um,0.997653
0.513290326 um,0.998337
0.5158567776 um,0.998508
0.5184360615 um,0.998554
0.5210282418 um,0.998584
0.523633383 um,0.998348
0.5262515499 um,0.998412
0.5288828077 um,0.998485
0.5315272217 um,0.998574
0.5341848578 um,0.998667
0.5368557821 um,0.998607
0.539540061 um,0.997851
0.5422377613 um,0.997054
0.5449489501 um,0.997059
0.5476736949 um,0.997934
0.5504120634 um,0.998446
0.5531641237 um,0.998793
0.5559299443 um,0.998888
0.558709594 um,0.998885
0.561503142 um,0.998864
0.5643106577 um,0.998853
0.567132211 um,0.997722
0.569967872 um,0.99649
0.5728177114 um,0.996386
0.5756818 um,0.997245
0.578560209 um,0.998152
0.58145301 um,0.998479
0.584360275 um,0.998073
0.5872820764 um,0.988118
0.5902184868 um,0.979108
0.5931695792 um,0.982237
0.5961354271 um,0.986366
0.5991161043 um,0.993464
0.6021116848 um,0.997863
0.6051222432 um,0.99893
0.6081478544 um,0.999175
0.6111885937 um,0.999242
0.6142445367 um,0.999268
0.6173157594 um,0.999277
0.6204023382 um,0.999275
0.6235043498 um,0.999178
0.6266218716 um,0.99722
0.629754981 um,0.997119
0.6329037559 um,0.997145
0.6360682746 um,0.997861
0.639248616 um,0.998178
0.6424448591 um,0.997978
0.6456570834 um,0.990899
0.6488853688 um,0.985996
0.6521297956 um,0.989831
0.6553904446 um,0.990461
0.6586673968 um,0.994616
0.6619607338 um,0.998112
0.6652705375 um,0.998834
0.6685968902 um,0.999289
0.6719398746 um,0.999442
0.675299574 um,0.999462
0.6786760719 um,0.999371
0.6820694522 um,0.999008
0.6854797995 um,0.997966
0.6889071985 um,0.996257
0.6923517345 um,0.97996
0.6958134932 um,0.981993
0.6992925606 um,0.980178
0.7027890234 um,0.981473
0.7063029686 um,0.985906
0.7098344834 um,0.989976
0.7133836558 um,0.989706
0.7169505741 um,0.945802
0.720535327 um,0.958298
0.7241380036 um,0.954559
0.7277586936 um,0.950979
0.7313974871 um,0.955163
0.7350544745 um,0.976855
0.7387297469 um,0.985392
0.7424233956 um,0.995156
0.7461355126 um,0.998377
0.7498661902 um,0.999202
0.7536155211 um,0.999492
0.7573835987 um,0.997915
0.7611705167 um,0.983573
0.7649763693 um,0.991023
0.7688012511 um,0.998632
0.7726452574 um,0.999632
0.7765084837 um,0.999633
0.7803910261 um,0.999436
0.7842929812 um,0.997644
0.7882144461 um,0.986467
0.7921555184 um,0.989989
0.796116296 um,0.985382
0.8000968774 um,0.981527
0.8040973618 um,0.986354
0.8081178486 um,0.986785
0.8121584379 um,0.958506
0.8162192301 um,0.948372
0.8203003262 um,0.972187
0.8244018279 um,0.966614
0.828523837 um,0.967555
0.8326664562 um,0.972117
0.8368297885 um,0.978346
0.8410139374 um,0.986946
0.8452190071 um,0.994845
0.8494451021 um,0.995359
0.8536923276 um,0.995988
0.8579607893 um,0.997975
0.8622505932 um,0.999219
0.8665618462 um,0.999568
0.8708946554 um,0.999448
0.8752491287 um,0.99928
0.8796253743 um,0.99801
0.8840235012 um,0.996983
0.8884436187 um,0.995244
0.8928858368 um,0.976934
0.897350266 um,0.947816
0.9018370173 um,0.962333
0.9063462024 um,0.962324
0.9108779334 um,0.941067
0.9154323231 um,0.931642
