0.4 um,0.999123
0.402 um,0.999173
0.40401 um,0.999195
0.40603005 um,0.999212
0.4080602003 um,0.999228
0.4101005013 um,0.999241
0.4121510038 um,0.999256
0.4142117588 um,0.999267
0.4162828176 um,0.99926
0.4183642317 um,0.999282
0.4204560528 um,0.99931
0.4225583331 um,0.999328
0.4246711247 um,0.999338
0.4267944804 um,0.999345
0.4289284528 um,0.999361
0.431073095 um,0.999379
0.4332284605 um,0.999392
0.4353946028 um,0.999404
0.4375715758 um,0.999414
0.4397594337 um,0.999408
0.4419582309 um,0.999238
0.444168022 um,0.999212
0.4463888621 um,0.999357
0.4486208064 um,0.99946
0.4508639105 um,0.99948
0.45311823 um,0.999478
0.4553838212 um,0.999488
0.4576607403 um,0.999507
0.459949044 um,0.99952
0.4622487892 um,0.99953
0.4645600332 um,0.999538
0.4668828333 um,0.999519
0.4692172475 um,0.999464
0.4715633337 um,0.999495
0.4739211504 um,0.999535
0.4762907561 um,0.999577
0.4786722099 um,0.99959
0.481065571 um,0.999598
0.4834708988 um,0.999585
0.4858882533 um,0.999527
0.4883176946 um,0.999538
0.4907592831 um,0.99959
0.4932130795 um,0.999628
0.4956791449 um,0.999642
0.4981575406 um,0.999643
0.5006483283 um,0.999538
0.5031515699 um,0.998581
0.5056673278 um,0.998636
0.5081956644 um,0.99906
0.5107366428 um,0.999578
0.513290326 um,0.999679
0.5158567776 um,0.999694
0.5184360615 um,0.9997
0.5210282418 um,0.999706
0.523633383 um,0.999647
0.5262515499 um,0.999648
0.5288828077 um,0.999676
0.5315272217 um,0.9997
0.5341848578 um,0.999722
0.5368557821 um,0.999716
0.539540061 um,0.999539
0.5422377613 um,0.9992
0.5449489501 um,0.999184
0.5476736949 um,0.999561
0.5504120634 um,0.999689
0.5531641237 um,0.999761
0.5559299443 um,0.99977
0.558709594 um,0.999766
0.561503142 um,0.999757
0.5643106577 um,0.999759
0.567132211 um,0.999524
0.569967872 um,0.998952
0.5728177114 um,0.999017
0.5756818 um,0.99938
0.578560209 um,0.99964
0.58145301 um,0.99972
0.584360275 um,0.999615
0.5872820764 um,0.997234
0.5902184868 um,0.992971
0.5931695792 um,0.993487
0.5961354271 um,0.996529
0.5991161043 um,0.99894
0.6021116848 um,0.999724
0.6051222432 um,0.999818
0.6081478544 um,0.999837
0.6111885937 um,0.999845
0.6142445367 um,0.999848
0.6173157594 um,0.99985
0.6204023382 um,0.999849
0.6235043498 um,0.99984
0.6266218716 um,0.999426
0.629754981 um,0.99901
0.6329037559 um,0.999179
0.6360682746 um,0.999505
0.639248616 um,0.999669
0.6424448591 um,0.99959
0.6456570834 um,0.998043
0.6488853688 um,0.994803
0.6521297956 um,0.996756
0.6553904446 um,0.997078
0.6586673968 um,0.999025
0.6619607338 um,0.999715
0.6652705375 um,0.999781
0.6685968902 um,0.999873
0.6719398746 um,0.999889
0.675299574 um,0.999889
0.6786760719 um,0.999875
0.6820694522 um,0.999789
0.6854797995 um,0.99955
0.6889071985 um,0.999187
0.6923517345 um,0.995222
0.6958134932 um,0.991993
0.6992925606 um,0.992234
0.7027890234 um,0.993952
0.7063029686 um,0.996791
0.7098344834 um,0.998221
0.7133836558 um,0.997798
0.7169505741 um,0.983261
0.720535327 um,0.980697
0.7241380036 um,0.980376
0.7277586936 um,0.979089
0.7313974871 um,0.986071
0.7350544745 um,0.993983
0.7387297469 um,0.997202
0.7424233956 um,0.9995
0.7461355126 um,0.999832
0.7498661902 um,0.999869
0.7536155211 um,0.999896
0.7573835987 um,0.999629
0.7611705167 um,0.994047
0.7649763693 um,0.997633
0.7688012511 um,0.99989
0.7726452574 um,0.999934
0.7765084837 um,0.99993
0.7803910261 um,0.999905
0.7842929812 um,0.999717
0.7882144461 um,0.996105
0.7921555184 um,0.995577
0.796116296 um,0.994744
0.8000968774 um,0.993478
0.8040973618 um,0.996242
0.8081178486 um,0.997098
0.8121584379 um,0.989924
0.8162192301 um,0.975839
0.8203003262 um,0.98636
0.8244018279 um,0.985885
0.828523837 um,0.984927
0.8326664562 um,0.991283
0.8368297885 um,0.996424
0.8410139374 um,0.996915
0.8452190071 um,0.998526
0.8494451021 um,0.998594
0.8536923276 um,0.999106
0.8579607893 um,0.999674
0.8622505932 um,0.99991
0.8665618462 um,0.999937
0.8708946554 um,0.999917
0.8752491287 um,0.999926
0.8796253743 um,0.999726
0.8840235012 um,0.999383
0.8884436187 um,0.998837
0.8928858368 um,0.995336
0.897350266 um,0.97543
0.9018370173 um,0.981303
0.9063462024 um,0.980996
0.9108779334 um,0.973905
0.9154323231 um,0.973888
0.9200094847 um,0.982692
0.9246095321 um,0.984289
0.9292325798 um,0.96437
0.9338787427 um,0.933881
0.9385481364 um,0.949097
0.9432408771 um,0.962757
0.9479570815 um,0.951665
0.9526968669 um,0.9556
0.9574603512 um,0.95647
0.962247653 um,0.966656
0.9670588912 um,0.977196
0.9718941857 um,0.983914
0.9767536566 um,0.983028
0.9816374249 um,0.99096
0.986545612 um,0.997157
0.9914783401 um,0.998542
0.9964357318 um,0.999466
1.00141791 um,0.998319
1.006425 um,0.998388
1.011457125 um,0.998487
1.016514411 um,0.998984
1.021596983 um,0.998572
1.026704968 um,0.999468
1.031838492 um,0.999857
1.036997685 um,0.999725
1.042182673 um,0.999921
1.047393587 um,0.999823
1.052630555 um,0.999656
1.057893707 um,0.999942
1.063183176 um,0.999793
1.068499092 um,0.999625
1.073841587 um,0.999047
1.079210795 um,0.997293
1.084606849 um,0.993913
1.090029883 um,0.994659
1.095480033 um,0.989601
1.100957433 um,0.980337
1.10646222 um,0.980707
1.111994531 um,0.969497
1.117554504 um,0.945045
1.123142276 um,0.952146
1.128757988 um,0.95337
1.134401778 um,0.930258
1.140073787 um,0.974598
1.145774156 um,0.961736
1.151503026 um,0.959078
1.157260541 um,0.972624
1.163046844 um,0.981134
1.168862078 um,0.986586
1.174706389 um,0.984255
1.180579921 um,0.981846
1.18648282 um,0.983611
1.192415234 um,0.988892
1.198377311 um,0.986103
1.204369197 um,0.986773
1.210391043 um,0.988944
1.216442998 um,0.991548
1.222525213 um,0.991861
1.228637839 um,0.996718
1.234781029 um,0.99908
1.240954934 um,0.999781
1.247159708 um,0.999916
1.253395507 um,0.999777
1.259662485 um,0.999797
1.265960797 um,0.999604
1.272290601 um,0.999582
1.278652054 um,0.999203
1.285045314 um,0.999176
1.291470541 um,0.997234
1.297927893 um,0.994808
1.304417533 um,0.989935
1.310939621 um,0.986766
1.317494319 um,0.984686
1.32408179 um,0.977919
1.330702199 um,0.962507
1.33735571 um,0.967302
1.344042489 um,0.955895
1.350762701 um,0.925252
1.357516515 um,0.882831
1.364304097 um,0.863275
1.371125618 um,0.88232
1.377981246 um,0.889858
1.384871152 um,0.879462
1.391795508 um,0.904719
1.398754485 um,0.896457
1.405748258 um,0.899006
1.412776999 um,0.912985
1.419840884 um,0.917243
1.426940089 um,0.932945
1.434074789 um,0.937281
1.441245163 um,0.945814
1.448451389 um,0.948299
1.455693646 um,0.964184
1.462972114 um,0.963321
1.470286975 um,0.958467
1.477638409 um,0.966223
1.485026601 um,0.964694
1.492451734 um,0.975352
1.499913993 um,0.987891
1.507413563 um,0.986818
1.514950631 um,0.991636
1.522525384 um,0.996593
1.530138011 um,0.995544
1.537788701 um,0.993557
1.545477645 um,0.997789
1.553205033 um,0.999277
1.560971058 um,0.998971
1.568775913 um,0.988816
1.576619793 um,0.986466
1.584502892 um,0.995964
1.592425406 um,0.998858
1.600387533 um,0.985328
1.608389471 um,0.987375
1.616431418 um,0.995977
1.624513575 um,0.999487
1.632636143 um,0.998789
1.640799324 um,0.994351
1.649003321 um,0.994926
1.657248337 um,0.999001
1.665534579 um,0.999255
1.673862252 um,0.999533
1.682231563 um,0.999656
1.690642721 um,0.999056
1.699095934 um,0.998707
1.707591414 um,0.997381
1.716129371 um,0.997202
1.724710018 um,0.996592
1.733333568 um,0.99511
1.742000236 um,0.99469
1.750710237 um,0.99317
1.759463788 um,0.992829
1.768261107 um,0.991248
1.777102413 um,0.986066
1.785987925 um,0.982396
1.794917864 um,0.97683
1.803892454 um,0.965531
1.812911916 um,0.956739
1.821976476 um,0.950929
1.831086358 um,0.924327
1.84024179 um,0.908533
1.849442999 um,0.907079
1.858690214 um,0.901504
1.867983665 um,0.893171
1.877323583 um,0.89804
1.886710201 um,0.939898
1.896143752 um,0.936467
1.905624471 um,0.928237
1.915152593 um,0.921809
1.924728356 um,0.933626
1.934351998 um,0.942012
1.944023758 um,0.94882
1.953743877 um,0.954959
1.963512596 um,0.964816
1.973330159 um,0.977325
1.98319681 um,0.981942
1.993112794 um,0.980809
2.003078358 um,0.942403
2.01309375 um,0.946152
2.023159218 um,0.969494
2.033275015 um,0.973654
2.04344139 um,0.972115
2.053658597 um,0.96931
2.06392689 um,0.979112
2.074246524 um,0.972342
2.084617757 um,0.978907
2.095040845 um,0.987961
2.10551605 um,0.994601
2.11604363 um,0.995236
2.126623848 um,0.997128
2.137256967 um,0.999173
2.147943252 um,0.992758
2.158682968 um,0.994671
2.169476383 um,0.996051
2.180323765 um,0.995021
2.191225384 um,0.996053
2.202181511 um,0.995973
2.213192418 um,0.997835
2.224258381 um,0.999256
2.235379672 um,0.999826
2.246556571 um,0.999828
2.257789354 um,0.999872
2.2690783 um,0.999798
2.280423692 um,0.999864
2.29182581 um,0.999059
2.303284939 um,0.9996
2.314801364 um,0.998907
2.326375371 um,0.999003
2.338007248 um,0.995766
2.349697284 um,0.993311
2.36144577 um,0.993846
2.373252999 um,0.986118
2.385119264 um,0.987616
2.397044861 um,0.988727
2.409030085 um,0.984452
2.421075235 um,0.982505
2.433180612 um,0.980837
2.445346515 um,0.98007
2.457573247 um,0.988058
2.469861113 um,0.984157
2.482210419 um,0.976288
2.494621471 um,0.970217
2.507094578 um,0.965955
2.519630051 um,0.954216
2.532228202 um,0.944981
2.544889343 um,0.92035
2.557613789 um,0.890149
