0.4 um,0.999814
0.402 um,0.999833
0.40401 um,0.999839
0.40603005 um,0.999842
0.4080602003 um,0.999846
0.4101005013 um,0.999848
0.4121510038 um,0.999851
0.4142117588 um,0.999852
0.4162828176 um,0.999845
0.4183642317 um,0.999851
0.4204560528 um,0.999861
0.4225583331 um,0.999865
0.4246711247 um,0.999867
0.4267944804 um,0.999866
0.4289284528 um,0.99987
0.431073095 um,0.999875
0.4332284605 um,0.999878
0.4353946028 um,0.999881
0.4375715758 um,0.999882
0.4397594337 um,0.999877
0.4419582309 um,0.999798
0.444168022 um,0.999783
0.4463888621 um,0.999845
0.4486208064 um,0.999889
0.4508639105 um,0.999895
0.45311823 um,0.999892
0.4553838212 um,0.999894
0.4576607403 um,0.9999
0.459949044 um,0.999903
0.4622487892 um,0.999906
0.4645600332 um,0.999907
0.4668828333 um,0.999896
0.4692172475 um,0.999869
0.4715633337 um,0.999881
0.4739211504 um,0.999896
0.4762907561 um,0.999913
0.4786722099 um,0.999917
0.481065571 um,0.999919
0.4834708988 um,0.999911
0.4858882533 um,0.999883
0.4883176946 um,0.999886
0.4907592831 um,0.999907
0.4932130795 um,0.999923
0.4956791449 um,0.999927
0.4981575406 um,0.999926
0.5006483283 um,0.999877
0.5031515699 um,0.99944
0.5056673278 um,0.999464
0.5081956644 um,0.999654
0.5107366428 um,0.999888
0.513290326 um,0.999932
0.5158567776 um,0.999937
0.5184360615 um,0.999938
0.5210282418 um,0.99994
0.523633383 um,0.999912
0.5262515499 um,0.999911
0.5288828077 um,0.999922
0.5315272217 um,0.999932
0.5341848578 um,0.99994
0.5368557821 um,0.999936
0.539540061 um,0.999855
0.5422377613 um,0.999702
0.5449489501 um,0.999693
0.5476736949 um,0.999861
0.5504120634 um,0.999918
0.5531641237 um,0.999949
0.5559299443 um,0.999952
0.558709594 um,0.999949
0.561503142 um,0.999944
0.5643106577 um,0.999944
0.567132211 um,0.999836
0.569967872 um,0.999575
0.5728177114 um,0.999605
0.5756818 um,0.999769
0.578560209 um,0.999885
0.58145301 um,0.99992
0.584360275 um,0.999872
0.5872820764 um,0.998756
0.5902184868 um,0.996669
0.5931695792 um,0.996913
0.5961354271 um,0.998425
0.5991161043 um,0.999554
0.6021116848 um,0.999915
0.6051222432 um,0.999957
0.6081478544 um,0.999965
0.6111885937 um,0.999968
0.6142445367 um,0.999969
0.6173157594 um,0.999969
0.6204023382 um,0.999968
0.6235043498 um,0.999963
0.6266218716 um,0.999768
0.629754981 um,0.999563
0.6329037559 um,0.99966
0.6360682746 um,0.999808
0.639248616 um,0.999882
0.6424448591 um,0.999846
0.6456570834 um,0.999127
0.6488853688 um,0.997493
0.6521297956 um,0.998456
0.6553904446 um,0.998616
0.6586673968 um,0.999579
0.6619607338 um,0.999898
0.6652705375 um,0.999928
0.6685968902 um,0.999969
0.6719398746 um,0.999976
0.675299574 um,0.999975
0.6786760719 um,0.999969
0.6820694522 um,0.999929
0.6854797995 um,0.999705
0.6889071985 um,0.999164
0.6923517345 um,0.997585
0.6958134932 um,0.995401
0.6992925606 um,0.995924
0.7027890234 um,0.996924
0.7063029686 um,0.99852
0.7098344834 um,0.999206
0.7133836558 um,0.998997
0.7169505741 um,0.989982
0.720535327 um,0.987038
0.7241380036 um,0.986618
0.7277586936 um,0.987131
0.7313974871 um,0.992538
0.7350544745 um,0.996976
0.7387297469 um,0.998653
0.7424233956 um,0.999786
0.7461355126 um,0.999941
0.7498661902 um,0.999958
0.7536155211 um,0.999969
0.7573835987 um,0.999553
0.7611705167 um,0.992144
0.7649763693 um,0.996768
0.7688012511 um,0.99991
0.7726452574 um,0.999985
0.7765084837 um,0.999983
0.7803910261 um,0.999972
0.7842929812 um,0.999888
0.7882144461 um,0.998083
0.7921555184 um,0.997653
0.796116296 um,0.997344
0.8000968774 um,0.996759
0.8040973618 um,0.998204
0.8081178486 um,0.998647
0.8121584379 um,0.994642
0.8162192301 um,0.983373
0.8203003262 um,0.990298
0.8244018279 um,0.990168
0.828523837 um,0.989594
0.8326664562 um,0.994696
0.8368297885 um,0.998303
0.8410139374 um,0.998536
0.8452190071 um,0.999313
0.8494451021 um,0.999355
0.8536923276 um,0.999598
0.8579607893 um,0.99986
0.8622505932 um,0.999968
0.8665618462 um,0.999986
0.8708946554 um,0.999985
0.8752491287 um,0.999976
0.8796253743 um,0.999883
0.8840235012 um,0.999722
0.8884436187 um,0.999458
0.8928858368 um,0.997437
0.897350266 um,0.982081
0.9018370173 um,0.985982
0.9063462024 um,0.985986
0.9108779334 um,0.981879
0.9154323231 um,0.983275
0.9200094847 um,0.989135
0.9246095321 um,0.990468
0.9292325798 um,0.97659
0.9338787427 um,0.948178
0.9385481364 um,0.962319
0.9432408771 um,0.970869
0.9479570815 um,0.964887
0.9526968669 um,0.967033
0.9574603512 um,0.968523
0.962247653 um,0.977456
0.9670588912 um,0.984377
0.9718941857 um,0.988711
0.9767536566 um,0.988481
0.9816374249 um,0.994534
0.986545612 um,0.998629
0.9914783401 um,0.999322
0.9964357318 um,0.999758
1.00141791 um,0.999204
1.006425 um,0.999229
1.011457125 um,0.999271
1.016514411 um,0.999529
1.021596983 um,0.999326
1.026704968 um,0.999757
1.031838492 um,0.999939
1.036997685 um,0.99996
1.042182673 um,0.999981
1.047393587 um,0.999987
1.052630555 um,0.999979
1.057893707 um,0.99998
1.063183176 um,0.999949
1.068499092 um,0.999843
1.073841587 um,0.999547
1.079210795 um,0.998579
1.084606849 um,0.996262
1.090029883 um,0.996599
1.095480033 um,0.993858
1.100957433 um,0.987245
1.10646222 um,0.987034
1.111994531 um,0.978588
1.117554504 um,0.956622
1.123142276 um,0.96367
1.128757988 um,0.965563
1.134401778 um,0.945331
1.140073787 um,0.981665
1.145774156 um,0.969832
1.151503026 um,0.970098
1.157260541 um,0.980619
1.163046844 um,0.988484
1.168862078 um,0.992173
1.174706389 um,0.989313
1.180579921 um,0.986937
1.18648282 um,0.988096
1.192415234 um,0.992662
1.198377311 um,0.9905
1.204369197 um,0.992096
1.210391043 um,0.993295
1.216442998 um,0.995489
1.222525213 um,0.996454
1.228637839 um,0.99845
1.234781029 um,0.999655
1.240954934 um,0.999924
1.247159708 um,0.999966
1.253395507 um,0.999916
1.259662485 um,0.999887
1.265960797 um,0.999696
1.272290601 um,0.999719
1.278652054 um,0.99961
1.285045314 um,0.99961
1.291470541 um,0.998737
1.297927893 um,0.99714
1.304417533 um,0.993433
1.310939621 um,0.990392
1.317494319 um,0.989122
1.32408179 um,0.983803
1.330702199 um,0.971528
1.33735571 um,0.975106
1.344042489 um,0.966255
1.350762701 um,0.93966
1.357516515 um,0.909693
1.364304097 um,0.894094
1.371125618 um,0.910497
1.377981246 um,0.916186
1.384871152 um,0.908434
1.391795508 um,0.928065
1.398754485 um,0.920382
1.405748258 um,0.920447
1.412776999 um,0.93015
1.419840884 um,0.933675
1.426940089 um,0.947244
1.434074789 um,0.953126
1.441245163 um,0.959179
1.448451389 um,0.95962
1.455693646 um,0.973708
1.462972114 um,0.972161
1.470286975 um,0.967379
1.477638409 um,0.974042
1.485026601 um,0.973317
1.492451734 um,0.982017
1.499913993 um,0.991562
1.507413563 um,0.990711
1.514950631 um,0.995046
1.522525384 um,0.998326
1.530138011 um,0.998831
1.537788701 um,0.99914
1.545477645 um,0.999409
1.553205033 um,0.999685
1.560971058 um,0.999558
1.568775913 um,0.998451
1.576619793 um,0.997736
1.584502892 um,0.999498
1.592425406 um,0.999653
1.600387533 um,0.997805
1.608389471 um,0.998097
1.616431418 um,0.999641
1.624513575 um,0.999954
1.632636143 um,0.999838
1.640799324 um,0.999564
1.649003321 um,0.99941
1.657248337 um,0.99973
1.665534579 um,0.999765
1.673862252 um,0.999847
1.682231563 um,0.999871
1.690642721 um,0.999532
1.699095934 um,0.999363
1.707591414 um,0.998605
1.716129371 um,0.998221
1.724710018 um,0.997932
1.733333568 um,0.996487
1.742000236 um,0.996121
1.750710237 um,0.994943
1.759463788 um,0.993982
1.768261107 um,0.993667
1.777102413 um,0.989796
1.785987925 um,0.988138
1.794917864 um,0.982023
1.803892454 um,0.97165
1.812911916 um,0.963825
1.821976476 um,0.962209
1.831086358 um,0.942769
1.84024179 um,0.932901
1.849442999 um,0.932339
1.858690214 um,0.924042
1.867983665 um,0.918782
1.877323583 um,0.92273
1.886710201 um,0.95559
1.896143752 um,0.952684
1.905624471 um,0.946437
1.915152593 um,0.938405
1.924728356 um,0.948436
1.934351998 um,0.95477
1.944023758 um,0.96128
1.953743877 um,0.973565
1.963512596 um,0.979732
1.973330159 um,0.987384
1.98319681 um,0.988878
1.993112794 um,0.990815
2.003078358 um,0.98101
2.01309375 um,0.984678
2.023159218 um,0.992675
2.033275015 um,0.996936
2.04344139 um,0.99656
2.053658597 um,0.988472
2.06392689 um,0.991524
2.074246524 um,0.995594
2.084617757 um,0.997386
2.095040845 um,0.997413
2.10551605 um,0.998487
2.11604363 um,0.997457
2.126623848 um,0.998093
2.137256967 um,0.999676
2.147943252 um,0.996763
2.158682968 um,0.997605
2.169476383 um,0.99774
2.180323765 um,0.99661
2.191225384 um,0.997565
2.202181511 um,0.99745
2.213192418 um,0.998858
2.224258381 um,0.999642
2.235379672 um,0.999913
2.246556571 um,0.999919
2.257789354 um,0.999945
2.2690783 um,0.999899
2.280423692 um,0.999928
2.29182581 um,0.99952
2.303284939 um,0.9998
2.314801364 um,0.999442
2.326375371 um,0.999507
2.338007248 um,0.997536
2.349697284 um,0.995798
2.36144577 um,0.996632
2.373252999 um,0.99137
2.385119264 um,0.991635
2.397044861 um,0.992671
2.409030085 um,0.988548
2.421075235 um,0.987209
2.433180612 um,0.985135
2.445346515 um,0.984767
2.457573247 um,0.992109
2.469861113 um,0.9887
2.482210419 um,0.982972
2.494621471 um,0.978326
2.507094578 um,0.973051
2.519630051 um,0.9636
2.532228202 um,0.958017
2.544889343 um,0.939135
2.557613789 um,0.916502
2.570401858 um,0.885338
2.583253867 um,0.861718
2.596170137 um,0.819001
