0.4 um,0.99821
0.402 um,0.998258
0.40401 um,0.998295
0.40603005 um,0.998329
0.4080602003 um,0.998362
0.4101005013 um,0.998394
0.4121510038 um,0.998426
0.4142117588 um,0.998455
0.4162828176 um,0.998477
0.4183642317 um,0.99851
0.4204560528 um,0.998545
0.4225583331 um,0.998575
0.4246711247 um,0.998602
0.4267944804 um,0.998627
0.4289284528 um,0.998655
0.431073095 um,0.998684
0.4332284605 um,0.998711
0.4353946028 um,0.998736
0.4375715758 um,0.99876
0.4397594337 um,0.998778
0.4419582309 um,0.998727
0.444168022 um,0.998735
0.4463888621 um,0.998813
0.4486208064 um,0.998874
0.4508639105 um,0.9989
0.45311823 um,0.998917
0.4553838212 um,0.998938
0.4576607403 um,0.998963
0.459949044 um,0.998984
0.4622487892 um,0.999005
0.4645600332 um,0.999024
0.4668828333 um,0.999031
0.4692172475 um,0.999024
0.4715633337 um,0.999051
0.4739211504 um,0.999083
0.4762907561 um,0.999114
0.4786722099 um,0.999134
0.481065571 um,0.99915
0.4834708988 um,0.999159
0.4858882533 um,0.999148
0.4883176946 um,0.999166
0.4907592831 um,0.9992
0.4932130795 um,0.999228
0.4956791449 um,0.999246
0.4981575406 um,0.999258
0.5006483283 um,0.999226
0.5031515699 um,0.998839
0.5056673278 um,0.998873
0.5081956644 um,0.999062
0.5107366428 um,0.999287
0.513290326 um,0.99934
0.5158567776 um,0.999356
0.5184360615 um,0.999369
0.5210282418 um,0.999382
0.523633383 um,0.999367
0.5262515499 um,0.999377
0.5288828077 um,0.999398
0.5315272217 um,0.999418
0.5341848578 um,0.999436
0.5368557821 um,0.999442
0.539540061 um,0.999377
0.5422377613 um,0.999245
0.5449489501 um,0.999247
0.5476736949 um,0.999412
0.5504120634 um,0.999473
0.5531641237 um,0.99951
0.5559299443 um,0.999522
0.558709594 um,0.999528
0.561503142 um,0.999531
0.5643106577 um,0.999539
0.567132211 um,0.999449
0.569967872 um,0.999214
0.5728177114 um,0.999251
0.5756818 um,0.99941
0.578560209 um,0.999524
0.58145301 um,0.999564
0.584360275 um,0.999527
0.5872820764 um,0.998515
0.5902184868 um,0.996584
0.5931695792 um,0.996813
0.5961354271 um,0.998226
0.5991161043 um,0.999273
0.6021116848 um,0.999606
0.6051222432 um,0.999651
0.6081478544 um,0.999664
0.6111885937 um,0.999673
0.6142445367 um,0.99968
0.6173157594 um,0.999686
0.6204023382 um,0.99969
0.6235043498 um,0.999691
0.6266218716 um,0.999519
0.629754981 um,0.999335
