0.4 um,0.998432
0.402 um,0.99847
0.40401 um,0.998503
0.40603005 um,0.998533
0.4080602003 um,0.998561
0.4101005013 um,0.998589
0.4121510038 um,0.998617
0.4142117588 um,0.998643
0.4162828176 um,0.998666
0.4183642317 um,0.998694
0.4204560528 um,0.998722
0.4225583331 um,0.998748
0.4246711247 um,0.998773
0.4267944804 um,0.998796
0.4289284528 um,0.99882
0.431073095 um,0.998844
0.4332284605 um,0.998867
0.4353946028 um,0.99889
0.4375715758 um,0.998911
0.4397594337 um,0.998928
0.4419582309 um,0.998913
0.444168022 um,0.998929
0.4463888621 um,0.99897
0.4486208064 um,0.99901
0.4508639105 um,0.999033
0.45311823 um,0.999051
0.4553838212 um,0.999069
0.4576607403 um,0.999089
0.459949044 um,0.999108
0.4622487892 um,0.999126
0.4645600332 um,0.999143
0.4668828333 um,0.999153
0.4692172475 um,0.999157
0.4715633337 um,0.999178
0.4739211504 um,0.999199
0.4762907561 um,0.999222
0.4786722099 um,0.999239
0.481065571 um,0.999254
0.4834708988 um,0.999264
0.4858882533 um,0.999266
0.4883176946 um,0.999281
0.4907592831 um,0.999302
0.4932130795 um,0.999322
0.4956791449 um,0.999338
0.4981575406 um,0.999348
0.5006483283 um,0.999335
0.5031515699 um,0.999142
0.5056673278 um,0.999191
0.5081956644 um,0.999255
0.5107366428 um,0.999375
0.513290326 um,0.999418
0.5158567776 um,0.999435
0.5184360615 um,0.999446
0.5210282418 um,0.999457
0.523633383 um,0.999453
0.5262515499 um,0.999465
0.5288828077 um,0.999478
0.5315272217 um,0.999492
0.5341848578 um,0.999506
0.5368557821 um,0.999512
0.539540061 um,0.999479
0.5422377613 um,0.999431
0.5449489501 um,0.999437
0.5476736949 um,0.999507
0.5504120634 um,0.999543
0.5531641237 um,0.999569
0.5559299443 um,0.99958
0.558709594 um,0.999587
0.561503142 um,0.999592
0.5643106577 um,0.999599
0.567132211 um,0.999544
0.569967872 um,0.999457
0.5728177114 um,0.999465
0.5756818 um,0.999535
0.578560209 um,0.999596
0.58145301 um,0.999621
0.584360275 um,0.999603
0.5872820764 um,0.998998
0.5902184868 um,0.99817
0.5931695792 um,0.998335
0.5961354271 um,0.998855
0.5991161043 um,0.999403
0.6021116848 um,0.999643
0.6051222432 um,0.999691
0.6081478544 um,0.999705
0.6111885937 um,0.999713
0.6142445367 um,0.999719
0.6173157594 um,0.999724
0.6204023382 um,0.999728
0.6235043498 um,0.999729
0.6266218716 um,0.999615
0.629754981 um,0.99955
0.6329037559 um,0.99961
0.6360682746 um,0.99967
0.639248616 um,0.999702
0.6424448591 um,0.999692
0.6456570834 um,0.999273
0.6488853688 um,0.998656
0.6521297956 um,0.999032
0.6553904446 um,0.999112
0.6586673968 um,0.99952
0.6619607338 um,0.999734
0.6652705375 um,0.999765
0.6685968902 um,0.999792
0.6719398746 um,0.999801
0.675299574 um,0.999805
0.6786760719 um,0.999804
0.6820694522 um,0.999787
0.6854797995 um,0.999488
0.6889071985 um,0.998662
0.6923517345 um,0.998205
0.6958134932 um,0.99752
0.6992925606 um,0.997903
0.7027890234 um,0.998219
0.7063029686 um,0.99897
0.7098344834 um,0.999337
0.7133836558 um,0.999272
0.7169505741 um,0.992473
0.720535327 um,0.991592
0.7241380036 um,0.990802
0.7277586936 um,0.991718
0.7313974871 um,0.995
0.7350544745 um,0.998115
0.7387297469 um,0.998959
0.7424233956 um,0.999674
0.7461355126 um,0.999825
0.7498661902 um,0.999854
0.7536155211 um,0.999867
0.7573835987 um,0.998997
0.7611705167 um,0.98925
0.7649763693 um,0.994628
0.7688012511 um,0.999559
0.7726452574 um,0.99988
0.7765084837 um,0.999885
0.7803910261 um,0.999875
0.7842929812 um,0.999782
0.7882144461 um,0.998831
0.7921555184 um,0.998831
0.796116296 um,0.998657
0.8000968774 um,0.998379
0.8040973618 um,0.998969
0.8081178486 um,0.999151
0.8121584379 um,0.995773
0.8162192301 um,0.987987
0.8203003262 um,0.99321
0.8244018279 um,0.992782
0.828523837 um,0.992715
0.8326664562 um,0.99577
0.8368297885 um,0.998478
0.8410139374 um,0.999126
0.8452190071 um,0.999607
0.8494451021 um,0.999631
0.8536923276 um,0.9997
0.8579607893 um,0.999836
0.8622505932 um,0.999904
0.8665618462 um,0.999885
0.8708946554 um,0.999831
0.8752491287 um,0.999902
0.8796253743 um,0.999846
0.8840235012 um,0.99977
0.8884436187 um,0.999643
0.8928858368 um,0.997724
0.897350266 um,0.985113
0.9018370173 um,0.989149
0.9063462024 um,0.989496
0.9108779334 um,0.986586
0.9154323231 um,0.988491
0.9200094847 um,0.991939
0.9246095321 um,0.993424
0.9292325798 um,0.976716
0.9338787427 um,0.951772
0.9385481364 um,0.968812
0.9432408771 um,0.973273
0.9479570815 um,0.968454
0.9526968669 um,0.970791
0.9574603512 um,0.972386
0.962247653 um,0.979075
0.9670588912 um,0.986992
0.9718941857 um,0.991352
0.9767536566 um,0.99101
0.9816374249 um,0.995319
0.986545612 um,0.998583
0.9914783401 um,0.999352
0.9964357318 um,0.99976
1.00141791 um,0.999505
1.006425 um,0.999601
1.011457125 um,0.999646
1.016514411 um,0.999751
1.021596983 um,0.999645
1.026704968 um,0.999821
1.031838492 um,0.999919
1.036997685 um,0.99943
1.042182673 um,0.999843
1.047393587 um,0.999561
1.052630555 um,0.99906
1.057893707 um,0.999886
1.063183176 um,0.999669
1.068499092 um,0.999669
1.073841587 um,0.999502
1.079210795 um,0.998891
1.084606849 um,0.997417
1.090029883 um,0.997672
1.095480033 um,0.995824
1.100957433 um,0.991519
1.10646222 um,0.988553
1.111994531 um,0.977278
1.117554504 um,0.957482
1.123142276 um,0.966841
1.128757988 um,0.969545
1.134401778 um,0.946495
1.140073787 um,0.983931
1.145774156 um,0.971532
1.151503026 um,0.971732
1.157260541 um,0.979754
1.163046844 um,0.9872
1.168862078 um,0.992588
1.174706389 um,0.991249
1.180579921 um,0.989987
1.18648282 um,0.991346
1.192415234 um,0.995255
1.198377311 um,0.994023
1.204369197 um,0.984368
