0.4 um,0.996666
0.402 um,0.996732
0.40401 um,0.996796
0.40603005 um,0.996859
0.4080602003 um,0.996921
0.4101005013 um,0.996982
0.4121510038 um,0.997042
0.4142117588 um,0.9971
0.4162828176 um,0.997157
0.4183642317 um,0.997213
0.4204560528 um,0.997268
0.4225583331 um,0.997322
0.4246711247 um,0.997375
0.4267944804 um,0.997427
0.4289284528 um,0.997477
0.431073095 um,0.997527
0.4332284605 um,0.997576
0.4353946028 um,0.997623
0.4375715758 um,0.99767
0.4397594337 um,0.997715
0.4419582309 um,0.997759
0.444168022 um,0.997804
0.4463888621 um,0.997848
0.4486208064 um,0.997891
0.4508639105 um,0.997933
0.45311823 um,0.997973
0.4553838212 um,0.998013
0.4576607403 um,0.998052
0.459949044 um,0.99809
0.4622487892 um,0.998129
0.4645600332 um,0.998166
0.4668828333 um,0.998202
0.4692172475 um,0.998237
0.4715633337 um,0.998272
0.4739211504 um,0.998306
0.4762907561 um,0.998339
0.4786722099 um,0.998371
0.481065571 um,0.998402
0.4834708988 um,0.998432
0.4858882533 um,0.998458
0.4883176946 um,0.998495
0.4907592831 um,0.998526
0.4932130795 um,0.998556
0.4956791449 um,0.998584
0.4981575406 um,0.998612
0.5006483283 um,0.998638
0.5031515699 um,0.998658
0.5056673278 um,0.998684
0.5081956644 um,0.99871
0.5107366428 um,0.998739
0.513290326 um,0.998768
0.5158567776 um,0.998791
0.5184360615 um,0.998816
0.5210282418 um,0.998838
0.523633383 um,0.998861
0.5262515499 um,0.998884
0.5288828077 um,0.998906
0.5315272217 um,0.998927
0.5341848578 um,0.998946
0.5368557821 um,0.998961
0.539540061 um,0.998967
0.5422377613 um,0.998963
0.5449489501 um,0.999003
0.5476736949 um,0.999046
0.5504120634 um,0.999067
0.5531641237 um,0.999086
0.5559299443 um,0.999104
0.558709594 um,0.999121
0.561503142 um,0.999139
0.5643106577 um,0.999155
0.567132211 um,0.999168
0.569967872 um,0.999179
0.5728177114 um,0.999191
0.5756818 um,0.999204
0.578560209 um,0.999226
0.58145301 um,0.999248
0.584360275 um,0.999264
0.5872820764 um,0.999261
0.5902184868 um,0.999245
0.5931695792 um,0.99926
0.5961354271 um,0.999289
0.5991161043 um,0.999321
0.6021116848 um,0.999344
0.6051222432 um,0.999358
0.6081478544 um,0.999366
0.6111885937 um,0.999369
0.6142445367 um,0.999329
0.6173157594 um,0.999259
0.6204023382 um,0.999255
0.6235043498 um,0.999372
0.6266218716 um,0.999428
0.629754981 um,0.999447
0.6329037559 um,0.999461
0.6360682746 um,0.999473
0.639248616 um,0.999482
0.6424448591 um,0.999488
0.6456570834 um,0.999487
0.6488853688 um,0.99947
0.6521297956 um,0.999491
0.6553904446 um,0.999493
0.6586673968 um,0.999512
0.6619607338 um,0.999519
0.6652705375 um,0.999503
0.6685968902 um,0.999528
0.6719398746 um,0.99956
0.675299574 um,0.999584
0.6786760719 um,0.999593
0.6820694522 um,0.99959
0.6854797995 um,0.999597
0.6889071985 um,0.999611
0.6923517345 um,0.999579
0.6958134932 um,0.99953
0.6992925606 um,0.999516
0.7027890234 um,0.999497
0.7063029686 um,0.999568
0.7098344834 um,0.999614
0.7133836558 um,0.999624
0.7169505741 um,0.999277
0.720535327 um,0.99888
0.7241380036 um,0.998436
0.7277586936 um,0.998229
0.7313974871 um,0.99899
0.7350544745 um,0.999443
0.7387297469 um,0.999618
0.7424233956 um,0.9997
0.7461355126 um,0.999719
0.7498661902 um,0.999725
0.7536155211 um,0.999731
0.7573835987 um,0.999731
0.7611705167 um,0.999714
0.7649763693 um,0.999704
0.7688012511 um,0.999712
0.7726452574 um,0.999698
0.7765084837 um,0.999673
0.7803910261 um,0.999573
0.7842929812 um,0.999486
0.7882144461 um,0.999534
0.7921555184 um,0.999521
0.796116296 um,0.999446
0.8000968774 um,0.99948
0.8040973618 um,0.999586
0.8081178486 um,0.999665
0.8121584379 um,0.99962
0.8162192301 um,0.999232
0.8203003262 um,0.999415
0.8244018279 um,0.999462
0.828523837 um,0.999475
0.8326664562 um,0.999684
0.8368297885 um,0.999792
0.8410139374 um,0.999805
0.8452190071 um,0.999822
0.8494451021 um,0.999826
0.8536923276 um,0.999832
0.8579607893 um,0.999839
0.8622505932 um,0.999844
0.8665618462 um,0.999777
0.8708946554 um,0.999224
0.8752491287 um,0.999484
0.8796253743 um,0.997836
0.8840235012 um,0.993208
0.8884436187 um,0.993719
0.8928858368 um,0.995853
0.897350266 um,0.996131
0.9018370173 um,0.997477
0.9063462024 um,0.998727
0.9108779334 um,0.99897
0.9154323231 um,0.999353
0.9200094847 um,0.999573
