0.4 um,0.996746
0.402 um,0.996896
0.40401 um,0.996978
0.40603005 um,0.997029
0.4080602003 um,0.997099
0.4101005013 um,0.997152
0.4121510038 um,0.997208
0.4142117588 um,0.997251
0.4162828176 um,0.997256
0.4183642317 um,0.997323
0.4204560528 um,0.997398
0.4225583331 um,0.997475
0.4246711247 um,0.997518
0.4267944804 um,0.997553
0.4289284528 um,0.997605
0.431073095 um,0.997664
0.4332284605 um,0.997706
0.4353946028 um,0.99775
0.4375715758 um,0.997777
0.4397594337 um,0.997721
0.4419582309 um,0.997328
0.444168022 um,0.997365
0.4463888621 um,0.997679
0.4486208064 um,0.997965
0.4508639105 um,0.998041
0.45311823 um,0.998048
0.4553838212 um,0.998075
0.4576607403 um,0.998119
0.459949044 um,0.998134
0.4622487892 um,0.99823
0.4645600332 um,0.998259
0.4668828333 um,0.998215
0.4692172475 um,0.998102
0.4715633337 um,0.998192
0.4739211504 um,0.998279
0.4762907561 um,0.998389
0.4786722099 um,0.998389
0.481065571 um,0.998329
0.4834708988 um,0.998223
0.4858882533 um,0.997771
0.4883176946 um,0.998302
0.4907592831 um,0.998491
0.4932130795 um,0.998598
0.4956791449 um,0.998649
0.4981575406 um,0.998641
0.5006483283 um,0.99834
0.5031515699 um,0.995943
0.5056673278 um,0.996279
0.5081956644 um,0.996859
0.5107366428 um,0.998169
0.513290326 um,0.998721
0.5158567776 um,0.998715
0.5184360615 um,0.998829
0.5210282418 um,0.99879
0.523633383 um,0.998643
0.5262515499 um,0.998717
0.5288828077 um,0.998781
0.5315272217 um,0.998772
0.5341848578 um,0.998706
0.5368557821 um,0.998322
0.539540061 um,0.997012
0.5422377613 um,0.994899
0.5449489501 um,0.99618
0.5476736949 um,0.998376
0.5504120634 um,0.99887
0.5531641237 um,0.999077
0.5559299443 um,0.999073
0.558709594 um,0.999074
0.561503142 um,0.999064
0.5643106577 um,0.999036
0.567132211 um,0.998239
0.569967872 um,0.99697
0.5728177114 um,0.996756
0.5756818 um,0.997196
0.578560209 um,0.998192
0.58145301 um,0.998825
0.584360275 um,0.998662
0.5872820764 um,0.992386
0.5902184868 um,0.984349
0.5931695792 um,0.985897
0.5961354271 um,0.990262
0.5991161043 um,0.995887
0.6021116848 um,0.998618
0.6051222432 um,0.999113
0.6081478544 um,0.998822
0.6111885937 um,0.998234
0.6142445367 um,0.9949
0.6173157594 um,0.98958
0.6204023382 um,0.988519
0.6235043498 um,0.995375
0.6266218716 um,0.997339
0.629754981 um,0.997515
0.6329037559 um,0.997822
0.6360682746 um,0.998419
0.639248616 um,0.998612
0.6424448591 um,0.998204
0.6456570834 um,0.993934
0.6488853688 um,0.988444
0.6521297956 um,0.991736
0.6553904446 um,0.991926
0.6586673968 um,0.995143
0.6619607338 um,0.996826
0.6652705375 um,0.995384
0.6685968902 um,0.996666
0.6719398746 um,0.99828
0.675299574 um,0.999292
0.6786760719 um,0.999341
0.6820694522 um,0.998431
0.6854797995 um,0.998132
0.6889071985 um,0.998517
0.6923517345 um,0.987302
0.6958134932 um,0.984375
0.6992925606 um,0.980807
0.7027890234 um,0.980281
0.7063029686 um,0.986998
0.7098344834 um,0.992243
0.7133836558 um,0.992078
