0.4 um,0.995922
0.402 um,0.996139
0.40401 um,0.996268
0.40603005 um,0.99635
0.4080602003 um,0.996425
0.4101005013 um,0.996488
0.4121510038 um,0.996557
0.4142117588 um,0.9966
0.4162828176 um,0.996596
0.4183642317 um,0.996687
0.4204560528 um,0.996792
0.4225583331 um,0.996882
0.4246711247 um,0.996935
0.4267944804 um,0.996978
0.4289284528 um,0.997042
0.431073095 um,0.997117
0.4332284605 um,0.997181
0.4353946028 um,0.997237
0.4375715758 um,0.997278
0.4397594337 um,0.99723
0.4419582309 um,0.996594
0.444168022 um,0.996616
0.4463888621 um,0.996948
0.4486208064 um,0.997398
0.4508639105 um,0.997565
0.45311823 um,0.997592
0.4553838212 um,0.997636
0.4576607403 um,0.997714
0.459949044 um,0.997767
0.4622487892 um,0.997823
0.4645600332 um,0.997857
0.4668828333 um,0.997775
0.4692172475 um,0.99758
0.4715633337 um,0.997722
0.4739211504 um,0.997814
0.4762907561 um,0.99801
0.4786722099 um,0.998085
0.481065571 um,0.998113
0.4834708988 um,0.99804
0.4858882533 um,0.997805
0.4883176946 um,0.997939
0.4907592831 um,0.998084
0.4932130795 um,0.998233
0.4956791449 um,0.998327
0.4981575406 um,0.998291
0.5006483283 um,0.99775
0.5031515699 um,0.993844
0.5056673278 um,0.995099
0.5081956644 um,0.995469
0.5107366428 um,0.997439
0.513290326 um,0.998314
0.5158567776 um,0.998534
0.5184360615 um,0.998598
0.5210282418 um,0.998621
0.523633383 um,0.998338
0.5262515499 um,0.998427
0.5288828077 um,0.998497
0.5315272217 um,0.998581
0.5341848578 um,0.998669
0.5368557821 um,0.998544
0.539540061 um,0.997543
0.5422377613 um,0.996552
0.5449489501 um,0.996713
0.5476736949 um,0.997774
0.5504120634 um,0.99838
0.5531641237 um,0.998795
0.5559299443 um,0.998912
0.558709594 um,0.998908
0.561503142 um,0.99888
0.5643106577 um,0.998856
0.567132211 um,0.997464
0.569967872 um,0.996206
0.5728177114 um,0.996007
0.5756818 um,0.996848
0.578560209 um,0.997886
0.58145301 um,0.998319
0.584360275 um,0.997873
0.5872820764 um,0.986028
0.5902184868 um,0.976659
0.5931695792 um,0.980528
0.5961354271 um,0.984285
0.5991161043 um,0.991933
0.6021116848 um,0.99735
0.6051222432 um,0.998808
0.6081478544 um,0.999112
0.6111885937 um,0.999126
0.6142445367 um,0.998771
0.6173157594 um,0.998163
0.6204023382 um,0.998035
0.6235043498 um,0.998696
0.6266218716 um,0.996747
0.629754981 um,0.997061
0.6329037559 um,0.996877
0.6360682746 um,0.997598
0.639248616 um,0.99785
0.6424448591 um,0.997625
0.6456570834 um,0.989189
0.6488853688 um,0.984628
0.6521297956 um,0.988598
0.6553904446 um,0.989043
0.6586673968 um,0.993366
0.6619607338 um,0.997428
0.6652705375 um,0.998238
0.6685968902 um,0.998914
0.6719398746 um,0.999293
0.675299574 um,0.999435
0.6786760719 um,0.999325
0.6820694522 um,0.99881
0.6854797995 um,0.998294
0.6889071985 um,0.998181
