0.4 um,0.996817
0.402 um,0.996997
0.40401 um,0.99709
0.40603005 um,0.997141
0.4080602003 um,0.997209
0.4101005013 um,0.997258
0.4121510038 um,0.997312
0.4142117588 um,0.997347
0.4162828176 um,0.997335
0.4183642317 um,0.997405
0.4204560528 um,0.997488
0.4225583331 um,0.997569
0.4246711247 um,0.997608
0.4267944804 um,0.997637
0.4289284528 um,0.997689
0.431073095 um,0.99775
0.4332284605 um,0.997792
0.4353946028 um,0.997834
0.4375715758 um,0.997858
0.4397594337 um,0.997781
0.4419582309 um,0.997234
0.444168022 um,0.997259
0.4463888621 um,0.99763
0.4486208064 um,0.998008
0.4508639105 um,0.998109
0.45311823 um,0.998109
0.4553838212 um,0.998134
0.4576607403 um,0.998185
0.459949044 um,0.998203
0.4622487892 um,0.998296
0.4645600332 um,0.998322
0.4668828333 um,0.998249
0.4692172475 um,0.998081
0.4715633337 um,0.998192
0.4739211504 um,0.99829
0.4762907561 um,0.998437
0.4786722099 um,0.998447
0.481065571 um,0.998389
0.4834708988 um,0.998263
0.4858882533 um,0.99777
0.4883176946 um,0.998289
0.4907592831 um,0.998497
0.4932130795 um,0.99863
0.4956791449 um,0.998694
0.4981575406 um,0.998671
0.5006483283 um,0.998241
0.5031515699 um,0.994986
0.5056673278 um,0.995612
0.5081956644 um,0.99624
0.5107366428 um,0.997985
0.513290326 um,0.998718
0.5158567776 um,0.998754
0.5184360615 um,0.998869
0.5210282418 um,0.998832
0.523633383 um,0.998613
0.5262515499 um,0.998697
0.5288828077 um,0.99877
0.5315272217 um,0.998779
0.5341848578 um,0.998737
0.5368557821 um,0.998341
0.539540061 um,0.996852
0.5422377613 um,0.994616
0.5449489501 um,0.995845
0.5476736949 um,0.998168
0.5504120634 um,0.998785
0.5531641237 um,0.999081
0.5559299443 um,0.9991
0.558709594 um,0.999093
0.561503142 um,0.999072
0.5643106577 um,0.999034
0.567132211 um,0.997936
0.569967872 um,0.996419
0.5728177114 um,0.996151
0.5756818 um,0.996776
0.578560209 um,0.997988
0.58145301 um,0.998687
0.584360275 um,0.998404
0.5872820764 um,0.989665
0.5902184868 um,0.980179
0.5931695792 um,0.98255
0.5961354271 um,0.987203
0.5991161043 um,0.994361
0.6021116848 um,0.998273
0.6051222432 um,0.999067
0.6081478544 um,0.998849
0.6111885937 um,0.998298
0.6142445367 um,0.995096
