0.4 um,0.996004
0.402 um,0.996272
0.40401 um,0.996406
0.40603005 um,0.996474
0.4080602003 um,0.996557
0.4101005013 um,0.996615
0.4121510038 um,0.996681
0.4142117588 um,0.996716
0.4162828176 um,0.996679
0.4183642317 um,0.996775
0.4204560528 um,0.99689
0.4225583331 um,0.996998
0.4246711247 um,0.997044
0.4267944804 um,0.997074
0.4289284528 um,0.99714
0.431073095 um,0.997221
0.4332284605 um,0.997276
0.4353946028 um,0.997329
0.4375715758 um,0.997355
0.4397594337 um,0.997231
0.4419582309 um,0.996341
0.444168022 um,0.996364
0.4463888621 um,0.996889
0.4486208064 um,0.997484
0.4508639105 um,0.997655
0.45311823 um,0.997651
0.4553838212 um,0.997682
0.4576607403 um,0.997757
0.459949044 um,0.997786
0.4622487892 um,0.997897
0.4645600332 um,0.997927
0.4668828333 um,0.997796
0.4692172475 um,0.997512
0.4715633337 um,0.997683
0.4739211504 um,0.997817
0.4762907561 um,0.998052
0.4786722099 um,0.998085
0.481065571 um,0.998023
0.4834708988 um,0.997842
0.4858882533 um,0.997195
0.4883176946 um,0.997802
0.4907592831 um,0.998077
0.4932130795 um,0.998279
0.4956791449 um,0.998379
0.4981575406 um,0.998327
0.5006483283 um,0.997604
0.5031515699 um,0.992405
0.5056673278 um,0.993696
0.5081956644 um,0.994438
0.5107366428 um,0.997145
0.513290326 um,0.998331
0.5158567776 um,0.99846
0.5184360615 um,0.998601
0.5210282418 um,0.998563
0.523633383 um,0.998188
0.5262515499 um,0.998312
0.5288828077 um,0.998413
0.5315272217 um,0.998455
0.5341848578 um,0.998441
0.5368557821 um,0.99795
0.539540061 um,0.995883
0.5422377613 um,0.993061
0.5449489501 um,0.994453
0.5476736949 um,0.99738
0.5504120634 um,0.99831
0.5531641237 um,0.998815
0.5559299443 um,0.998883
0.558709594 um,0.998865
0.561503142 um,0.998825
0.5643106577 um,0.998764
0.567132211 um,0.996973
0.569967872 um,0.994862
0.5728177114 um,0.99443
0.5756818 um,0.995417
0.578560209 um,0.997174
0.58145301 um,0.998112
0.584360275 um,0.9976
0.5872820764 um,0.983687
0.5902184868 um,0.971186
0.5931695792 um,0.975534
0.5961354271 um,0.980749
0.5991161043 um,0.990742
0.6021116848 um,0.997215
0.6051222432 um,0.998717
0.6081478544 um,0.998604
0.6111885937 um,0.998012
0.6142445367 um,0.99441
0.6173157594 um,0.988645
0.6204023382 um,0.987485
0.6235043498 um,0.994811
0.6266218716 um,0.995364
0.629754981 um,0.995926
0.6329037559 um,0.996003
0.6360682746 um,0.997039
0.639248616 um,0.997394
0.6424448591 um,0.99681
0.6456570834 um,0.987097
0.6488853688 um,0.980489
0.6521297956 um,0.985576
0.6553904446 um,0.985869
0.6586673968 um,0.991005
0.6619607338 um,0.995348
0.6652705375 um,0.994423
0.6685968902 um,0.996172
0.6719398746 um,0.998052
0.675299574 um,0.999159
0.6786760719 um,0.999123
0.6820694522 um,0.997839
0.6854797995 um,0.997146
0.6889071985 um,0.997474
0.6923517345 um,0.974603
0.6958134932 um,0.976565
0.6992925606 um,0.970393
0.7027890234 um,0.96919
0.7063029686 um,0.976502
0.7098344834 um,0.98389
0.7133836558 um,0.984188
0.7169505741 um,0.927731
0.720535327 um,0.924649
0.7241380036 um,0.892513
0.7277586936 um,0.868392
0.7313974871 um,0.908752
0.7350544745 um,0.956844
0.7387297469 um,0.977046
0.7424233956 um,0.993032
0.7461355126 um,0.997864
0.7498661902 um,0.998851
0.7536155211 um,0.999248
0.7573835987 um,0.998923
0.7611705167 um,0.997453
0.7649763693 um,0.996476
0.7688012511 um,0.996669
0.7726452574 um,0.995315
0.7765084837 um,0.993164
0.7803910261 um,0.986356
0.7842929812 um,0.980632
0.7882144461 um,0.970465
0.7921555184 um,0.972299
0.796116296 um,0.960343
0.8000968774 um,0.957723
0.8040973618 um,0.969243
0.8081178486 um,0.974559
0.8121584379 um,0.946486
0.8162192301 um,0.938439
0.8203003262 um,0.966516
0.8244018279 um,0.961213
0.828523837 um,0.962008
0.8326664562 um,0.966985
0.8368297885 um,0.973542
0.8410139374 um,0.983238
0.8452190071 um,0.993161
0.8494451021 um,0.993578
0.8536923276 um,0.994427
0.8579607893 um,0.997244
0.8622505932 um,0.999054
0.8665618462 um,0.999554
0.8708946554 um,0.971243
0.8752491287 um,0.976913
0.8796253743 um,0.884614
0.8840235012 um,0.742218
0.8884436187 um,0.754248
0.8928858368 um,0.803855
0.897350266 um,0.834325
0.9018370173 um,0.887531
0.9063462024 um,0.935404
0.9108779334 um,0.924765
0.9154323231 um,0.920306
0.9200094847 um,0.948926
0.9246095321 um,0.940357
0.9292325798 um,0.874156
0.9338787427 um,0.838858
0.9385481364 um,0.864782
0.9432408771 um,0.897188
0.9479570815 um,0.865922
0.9526968669 um,0.885509
0.9574603512 um,0.881216
0.962247653 um,0.882201
0.9670588912 um,0.902455
0.9718941857 um,0.895954
0.9767536566 um,0.893154
0.9816374249 um,0.889823
0.986545612 um,0.883239
0.9914783401 um,0.87151
0.9964357318 um,0.864632
1.00141791 um,0.873169
1.006425 um,0.878487
1.011457125 um,0.879108
1.016514411 um,0.902449
1.021596983 um,0.931916
1.026704968 um,0.951623
1.031838492 um,0.976848
1.036997685 um,0.988797
1.042182673 um,0.995305
1.047393587 um,0.997497
1.052630555 um,0.999156
1.057893707 um,0.999212
1.063183176 um,0.997789
1.068499092 um,0.994312
1.073841587 um,0.991879
1.079210795 um,0.987378
1.084606849 um,0.979889
1.090029883 um,0.965928
1.095480033 um,0.946945
1.100957433 um,0.940668
1.10646222 um,0.883894
1.111994531 um,0.804113
1.117554504 um,0.694207
1.123142276 um,0.455763
1.128757988 um,0.546006
1.134401778 um,0.427099
1.140073787 um,0.565392
1.145774156 um,0.429226
