0.4 um,0.999572
0.402 um,0.999581
0.40401 um,0.999589
0.40603005 um,0.999597
0.4080602003 um,0.999605
0.4101005013 um,0.999613
0.4121510038 um,0.99962
0.4142117588 um,0.999628
0.4162828176 um,0.999635
0.4183642317 um,0.999642
0.4204560528 um,0.999649
0.4225583331 um,0.999656
0.4246711247 um,0.999663
0.4267944804 um,0.99967
0.4289284528 um,0.999676
0.431073095 um,0.999683
0.4332284605 um,0.999689
0.4353946028 um,0.999695
0.4375715758 um,0.999701
0.4397594337 um,0.999705
0.4419582309 um,0.99971
0.444168022 um,0.999717
0.4463888621 um,0.999723
0.4486208064 um,0.999729
0.4508639105 um,0.999735
0.45311823 um,0.99974
0.4553838212 um,0.999744
0.4576607403 um,0.999749
0.459949044 um,0.999754
0.4622487892 um,0.99976
0.4645600332 um,0.999764
0.4668828333 um,0.999769
0.4692172475 um,0.999773
0.4715633337 um,0.999778
0.4739211504 um,0.999782
0.4762907561 um,0.999786
0.4786722099 um,0.999789
0.481065571 um,0.999792
0.4834708988 um,0.999794
0.4858882533 um,0.99979
0.4883176946 um,0.999805
0.4907592831 um,0.99981
0.4932130795 um,0.999814
0.4956791449 um,0.999818
0.4981575406 um,0.999821
0.5006483283 um,0.999824
0.5031515699 um,0.999821
0.5056673278 um,0.999823
0.5081956644 um,0.999827
0.5107366428 um,0.999833
0.513290326 um,0.99984
0.5158567776 um,0.999842
0.5184360615 um,0.999847
0.5210282418 um,0.999848
0.523633383 um,0.999851
0.5262515499 um,0.999855
0.5288828077 um,0.999858
0.5315272217 um,0.999859
0.5341848578 um,0.999859
0.5368557821 um,0.999854
0.539540061 um,0.999837
0.5422377613 um,0.999807
0.5449489501 um,0.999838
0.5476736949 um,0.999873
0.5504120634 um,0.999879
0.5531641237 um,0.999882
0.5559299443 um,0.999883
0.558709594 um,0.999885
0.561503142 um,0.999888
0.5643106577 um,0.999889
0.567132211 um,0.999888
0.569967872 um,0.999883
0.5728177114 um,0.99988
0.5756818 um,0.999878
0.578560209 um,0.999888
0.58145301 um,0.9999
0.584360275 um,0.999904
0.5872820764 um,0.999893
0.5902184868 um,0.999861
0.5931695792 um,0.999862
0.5961354271 um,0.999882
0.5991161043 um,0.9999
0.6021116848 um,0.99991
0.6051222432 um,0.999913
0.6081478544 um,0.999907
0.6111885937 um,0.999895
0.6142445367 um,0.999824
0.6173157594 um,0.99971
0.6204023382 um,0.999688
0.6235043498 um,0.99984
0.6266218716 um,0.999907
0.629754981 um,0.99992
0.6329037559 um,0.999925
0.6360682746 um,0.999928
0.639248616 um,0.999927
0.6424448591 um,0.999923
0.6456570834 um,0.999918
0.6488853688 um,0.999889
0.6521297956 um,0.999901
0.6553904446 um,0.999893
0.6586673968 um,0.9999
0.6619607338 um,0.999895
0.6652705375 um,0.999859
0.6685968902 um,0.999883
0.6719398746 um,0.999917
0.675299574 um,0.99994
0.6786760719 um,0.999943
0.6820694522 um,0.999929
0.6854797995 um,0.99993
0.6889071985 um,0.99994
0.6923517345 um,0.999917
0.6958134932 um,0.999841
0.6992925606 um,0.999802
0.7027890234 um,0.99977
0.7063029686 um,0.999849
0.7098344834 um,0.999901
0.7133836558 um,0.999907
0.7169505741 um,0.999598
0.720535327 um,0.998971
0.7241380036 um,0.998396
0.7277586936 um,0.99808
0.7313974871 um,0.999065
0.7350544745 um,0.999623
0.7387297469 um,0.999849
0.7424233956 um,0.999942
0.7461355126 um,0.999958
0.7498661902 um,0.999959
0.7536155211 um,0.999961
0.7573835987 um,0.999954
0.7611705167 um,0.999923
0.7649763693 um,0.999903
0.7688012511 um,0.999907
0.7726452574 um,0.999882
0.7765084837 um,0.99984
0.7803910261 um,0.999708
0.7842929812 um,0.999638
0.7882144461 um,0.999696
0.7921555184 um,0.999627
0.796116296 um,0.999511
0.8000968774 um,0.999557
0.8040973618 um,0.999697
0.8081178486 um,0.999798
0.8121584379 um,0.999818
0.8162192301 um,0.999497
0.8203003262 um,0.999554
0.8244018279 um,0.999642
0.828523837 um,0.999689
0.8326664562 um,0.999904
0.8368297885 um,0.999962
0.8410139374 um,0.999958
0.8452190071 um,0.999968
0.8494451021 um,0.99997
0.8536923276 um,0.999974
0.8579607893 um,0.999978
0.8622505932 um,0.999979
0.8665618462 um,0.999978
0.8708946554 um,0.999284
0.8752491287 um,0.999439
0.8796253743 um,0.997212
0.8840235012 um,0.98846
0.8884436187 um,0.989763
0.8928858368 um,0.993429
0.897350266 um,0.994237
0.9018370173 um,0.99659
0.9063462024 um,0.998607
0.9108779334 um,0.999056
0.9154323231 um,0.999525
0.9200094847 um,0.999799
0.9246095321 um,0.999806
0.9292325798 um,0.999515
0.9338787427 um,0.994037
0.9385481364 um,0.995775
0.9432408771 um,0.995799
0.9479570815 um,0.996975
0.9526968669 um,0.998206
0.9574603512 um,0.999022
0.962247653 um,0.998657
0.9670588912 um,0.994664
0.9718941857 um,0.993648
0.9767536566 um,0.96953
0.9816374249 um,0.950365
0.986545612 um,0.934946
0.9914783401 um,0.928006
0.9964357318 um,0.918788
1.00141791 um,0.933957
1.006425 um,0.937766
1.011457125 um,0.918037
1.016514411 um,0.859139
1.021596983 um,0.810513
1.026704968 um,0.807306
1.031838492 um,0.775509
1.036997685 um,0.833672
1.042182673 um,0.891245
1.047393587 um,0.922085
1.052630555 um,0.958809
1.057893707 um,0.979432
1.063183176 um,0.984165
1.068499092 um,0.980489
1.073841587 um,0.975861
1.079210795 um,0.977539
1.084606849 um,0.976676
1.090029883 um,0.977277
1.095480033 um,0.98442
1.100957433 um,0.991011
1.10646222 um,0.994897
1.111994531 um,0.99408
1.117554504 um,0.988539
1.123142276 um,0.970994
1.128757988 um,0.963962
1.134401778 um,0.960546
1.140073787 um,0.980338
1.145774156 um,0.974222
1.151503026 um,0.948717
1.157260541 um,0.950412
1.163046844 um,0.925331
1.168862078 um,0.928764
1.174706389 um,0.91249
1.180579921 um,0.919739
1.18648282 um,0.888804
1.192415234 um,0.860079
1.198377311 um,0.834631
1.204369197 um,0.801293
1.210391043 um,0.792544
1.216442998 um,0.796315
1.222525213 um,0.816671
1.228637839 um,0.881041
1.234781029 um,0.901116
1.240954934 um,0.939719
1.247159708 um,0.96449
1.253395507 um,0.940557
1.259662485 um,0.955329
1.265960797 um,0.973252
1.272290601 um,0.942176
1.278652054 um,0.936357
1.285045314 um,0.903286
1.291470541 um,0.872286
1.297927893 um,0.873417
1.304417533 um,0.862233
1.310939621 um,0.874142
1.317494319 um,0.843055
1.32408179 um,0.871166
1.330702199 um,0.891465
1.33735571 um,0.90932
1.344042489 um,0.911534
1.350762701 um,0.94578
1.357516515 um,0.927437
1.364304097 um,0.932303
1.371125618 um,0.938679
1.377981246 um,0.930973
1.384871152 um,0.925722
1.391795508 um,0.934039
1.398754485 um,0.929691
1.405748258 um,0.927511
1.412776999 um,0.950373
1.419840884 um,0.96705
1.426940089 um,0.96669
1.434074789 um,0.93438
1.441245163 um,0.920438
1.448451389 um,0.93461
1.455693646 um,0.921461
1.462972114 um,0.842097
1.470286975 um,0.729556
1.477638409 um,0.722345
1.485026601 um,0.695353
1.492451734 um,0.691803
1.499913993 um,0.697776
1.507413563 um,0.671609
1.514950631 um,0.639485
1.522525384 um,0.715261
1.530138011 um,0.765077
1.537788701 um,0.781509
1.545477645 um,0.799064
1.553205033 um,0.840505
1.560971058 um,0.88655
1.568775913 um,0.938856
1.576619793 um,0.928126
1.584502892 um,0.931073
1.592425406 um,0.958481
1.600387533 um,0.978563
1.608389471 um,0.965262
1.616431418 um,0.958124
1.624513575 um,0.934677
1.632636143 um,0.913628
1.640799324 um,0.926177
1.649003321 um,0.895935
1.657248337 um,0.913869
1.665534579 um,0.902578
1.673862252 um,0.927036
1.682231563 um,0.91516
1.690642721 um,0.908612
1.699095934 um,0.893931
1.707591414 um,0.873975
1.716129371 um,0.930738
1.724710018 um,0.892276
1.733333568 um,0.930713
1.742000236 um,0.942979
1.750710237 um,0.955437
1.759463788 um,0.957308
1.768261107 um,0.934755
1.777102413 um,0.936017
1.785987925 um,0.932786
1.794917864 um,0.945699
1.803892454 um,0.969248
1.812911916 um,0.967779
1.821976476 um,0.975607
1.831086358 um,0.976406
1.84024179 um,0.972636
1.849442999 um,0.977746
1.858690214 um,0.982203
1.867983665 um,0.97898
1.877323583 um,0.985753
1.886710201 um,0.986244
1.896143752 um,0.972122
1.905624471 um,0.958627
1.915152593 um,0.932916
1.924728356 um,0.891074
1.934351998 um,0.867809
1.944023758 um,0.845603
1.953743877 um,0.827618
1.963512596 um,0.832964
1.973330159 um,0.801943
1.98319681 um,0.858355
1.993112794 um,0.876049
2.003078358 um,0.869316
2.01309375 um,0.851754
2.023159218 um,0.87407
2.033275015 um,0.920167
2.04344139 um,0.939296
2.053658597 um,0.958866
2.06392689 um,0.970674
2.074246524 um,0.977477
2.084617757 um,0.995774
2.095040845 um,0.99993
2.10551605 um,0.999945
2.11604363 um,0.999786
2.126623848 um,0.998433
2.137256967 um,0.993091
2.147943252 um,0.981101
2.158682968 um,0.964595
2.169476383 um,0.940981
2.180323765 um,0.961153
2.191225384 um,0.940937
2.202181511 um,0.816385
2.213192418 um,0.931675
2.224258381 um,0.90152
2.235379672 um,0.870176
2.246556571 um,0.839631
2.257789354 um,0.840838
2.2690783 um,0.85518
2.280423692 um,0.859317
2.29182581 um,0.80047
2.303284939 um,0.829313
2.314801364 um,0.808263
2.326375371 um,0.835353
2.338007248 um,0.80454
2.349697284 um,0.814083
2.36144577 um,0.877301
2.373252999 um,0.821062
2.385119264 um,0.900728
2.397044861 um,0.906468
2.409030085 um,0.923607
2.421075235 um,0.890757
2.433180612 um,0.920975
2.445346515 um,0.936501
2.457573247 um,0.960487
2.469861113 um,0.969209
2.482210419 um,0.976074
2.494621471 um,0.980599
2.507094578 um,0.981316
2.519630051 um,0.979941
2.532228202 um,0.979417
2.544889343 um,0.973416
2.557613789 um,0.941153
2.570401858 um,0.940717
2.583253867 um,0.943168
2.596170137 um,0.951634
2.609150988 um,0.966233
2.622196742 um,0.976925
2.635307726 um,0.98274
2.648484265 um,0.984253
2.661726686 um,0.967937
2.67503532 um,0.962532
2.688410496 um,0.978343
2.701852549 um,0.979965
2.715361811 um,0.982271
2.72893862 um,0.988204
2.742583314 um,0.980978
2.75629623 um,0.980307
2.770077711 um,0.97858
2.7839281 um,0.963826
2.79784774 um,0.952815
2.811836979 um,0.931565
2.825896164 um,0.909786
2.840025645 um,0.913669
2.854225773 um,0.918118
2.868496902 um,0.916166
2.882839386 um,0.90573
2.897253583 um,0.857442
2.911739851 um,0.860215
2.92629855 um,0.869589
2.940930043 um,0.865877
2.955634693 um,0.892856
2.970412867 um,0.898431
2.985264931 um,0.88992
3.000191256 um,0.728426
3.015192212 um,0.873214
3.030268173 um,0.872924
3.045419514 um,0.896755
3.060646612 um,0.913381
3.075949845 um,0.919063
3.091329594 um,0.889755
3.106786242 um,0.860733
3.122320173 um,0.924852
3.137931774 um,0.932556
3.153621433 um,0.916154
3.16938954 um,0.906069
3.185236488 um,0.904436
3.20116267 um,0.905016
3.217168483 um,0.910622
3.233254326 um,0.901236
3.249420598 um,0.864676
3.265667701 um,0.920929
3.281996039 um,0.950895
3.298406019 um,0.947717
3.314898049 um,0.613729
3.33147254 um,0.852277
3.348129902 um,0.924482
3.364870552 um,0.891633
3.381694905 um,0.897184
3.398603379 um,0.892779
3.415596396 um,0.909393
3.432674378 um,0.897138
3.44983775 um,0.898778
3.467086939 um,0.877462
3.484422373 um,0.888295
3.501844485 um,0.938656
3.519353708 um,0.923102
3.536950476 um,0.924784
3.554635228 um,0.938724
3.572408405 um,0.905478
3.590270447 um,0.910171
3.608221799 um,0.934033
3.626262908 um,0.958888
3.644394222 um,0.947356
3.662616193 um,0.949721
3.680929274 um,0.963753
3.699333921 um,0.96107
3.71783059 um,0.962391
3.736419743 um,0.956819
3.755101842 um,0.966131
3.773877351 um,0.964662
3.792746738 um,0.943981
3.811710472 um,0.976404
3.830769024 um,0.970981
3.849922869 um,0.947771
3.869172484 um,0.951034
3.888518346 um,0.960934
3.907960938 um,0.964011
3.927500742 um,0.962405
3.947138246 um,0.96282
3.966873937 um,0.966753
3.986708307 um,0.972693
4.006641849 um,0.970199
4.026675058 um,0.976033
4.046808433 um,0.974467
4.067042475 um,0.972294
4.087377688 um,0.979558
4.107814576 um,0.977019
4.128353649 um,0.981461
4.148995417 um,0.987407
4.169740394 um,0.989468
4.190589096 um,0.98094
4.211542042 um,0.970838
4.232599752 um,0.979784
4.253762751 um,0.995681
4.275031564 um,0.996261
4.296406722 um,0.994348
4.317888756 um,0.996686
4.3394782 um,0.990328
4.361175591 um,0.997672
4.382981469 um,0.991615
4.404896376 um,0.996647
4.426920858 um,0.991711
4.449055462 um,0.994343
4.471300739 um,0.99412
4.493657243 um,0.996546
4.516125529 um,0.995815
4.538706157 um,0.990264
4.561399688 um,0.997633
4.584206686 um,0.997688
4.60712772 um,0.997915
4.630163358 um,0.997765
4.653314175 um,0.998242
4.676580746 um,0.9983
4.69996365 um,0.999054
4.723463468 um,0.999441
4.747080785 um,0.999544
4.770816189 um,0.99942
4.79467027 um,0.999242
4.818643622 um,0.998744
4.84273684 um,0.998194
4.866950524 um,0.998827
4.891285276 um,0.996677
4.915741703 um,0.998319
4.940320411 um,0.995608
4.965022013 um,0.996152
4.989847123 um,0.998498
5.014796359 um,0.994427
5.039870341 um,0.99955
5.065069693 um,0.99892
5.090395041 um,0.997859
5.115847016 um,0.997334
5.141426251 um,0.994515
5.167133383 um,0.996416
5.192969049 um,0.995465
5.218933895 um,0.993874
5.245028564 um,0.994769
5.271253707 um,0.987303
5.297609976 um,0.986223
5.324098025 um,0.959246
5.350718516 um,0.955962
5.377472108 um,0.97633
5.404359469 um,0.981977
5.431381266 um,0.958324
5.458538172 um,0.974981
5.485830863 um,0.952397
5.513260018 um,0.955457
5.540826318 um,0.956783
5.568530449 um,0.943026
5.596373101 um,0.924898
5.624354967 um,0.9418
5.652476742 um,0.908512
5.680739126 um,0.898014
5.709142821 um,0.918234
5.737688535 um,0.884589
5.766376978 um,0.907897
5.795208863 um,0.881616
5.824184907 um,0.852018
5.853305832 um,0.878682
5.882572361 um,0.869915
5.911985223 um,0.840173
5.941545149 um,0.891885
5.971252874 um,0.89158
6.001109139 um,0.895685
6.031114685 um,0.848931
6.061270258 um,0.833908
6.091576609 um,0.809088
6.122034492 um,0.765831
6.152644665 um,0.649717
6.183407888 um,0.778343
6.214324928 um,0.815812
6.245396552 um,0.87166
6.276623535 um,0.836602
6.308006653 um,0.890764
6.339546686 um,0.851231
6.371244419 um,0.90215
6.403100641 um,0.825639
6.435116145 um,0.902259
6.467291725 um,0.8689
6.499628184 um,0.872031
6.532126325 um,0.872774
6.564786956 um,0.900818
6.597610891 um,0.864698
6.630598946 um,0.928545
6.66375194 um,0.890066
6.6970707 um,0.937912
6.730556054 um,0.911709
6.764208834 um,0.961744
6.798029878 um,0.932341
6.832020027 um,0.962566
6.866180128 um,0.951339
6.900511028 um,0.968617
6.935013583 um,0.964331
6.969688651 um,0.965481
7.004537095 um,0.967695
7.03955978 um,0.976239
7.074757579 um,0.970537
7.110131367 um,0.9772
7.145682024 um,0.980602
7.181410434 um,0.98243
7.217317486 um,0.976738
7.253404073 um,0.966117
7.289671094 um,0.970146
7.326119449 um,0.956744
7.362750046 um,0.935968
7.399563797 um,0.93098
7.436561616 um,0.893646
7.473744424 um,0.919209
7.511113146 um,0.929183
7.548668712 um,0.945341
7.586412055 um,0.97317
7.624344115 um,0.97758
7.662465836 um,0.746263
7.700778165 um,0.861972
7.739282056 um,0.924567
7.777978466 um,0.931588
7.816868359 um,0.950457
7.8559527 um,0.94633
7.895232464 um,0.945455
7.934708626 um,0.951263
7.974382169 um,0.948101
8.01425408 um,0.955249
8.054325351 um,0.959979
8.094596977 um,0.970881
8.135069962 um,0.967936
8.175745312 um,0.970406
8.216624039 um,0.972925
8.257707159 um,0.973043
8.298995695 um,0.979073
8.340490673 um,0.982409
8.382193126 um,0.972797
8.424104092 um,0.982557
8.466224613 um,0.980179
8.508555736 um,0.976232
8.551098514 um,0.979899
8.593854007 um,0.983873
8.636823277 um,0.942411
8.680007393 um,0.976705
8.72340743 um,0.986371
8.767024467 um,0.936701
8.81085959 um,0.965532
8.854913888 um,0.982197
8.899188457 um,0.905602
8.943684399 um,0.938216
8.988402821 um,0.952504
9.033344836 um,0.959633
9.07851156 um,0.935628
9.123904118 um,0.917861
9.169523638 um,0.934271
9.215371256 um,0.840368
9.261448113 um,0.949356
9.307755353 um,0.866682
9.35429413 um,0.873654
9.401065601 um,0.931557
9.448070929 um,0.958906
9.495311283 um,0.82749
9.54278784 um,0.765606
9.590501779 um,0.962464
9.638454288 um,0.948139
9.686646559 um,0.739731
9.735079792 um,0.847918
9.783755191 um,0.97084
9.832673967 um,0.967807
9.881837337 um,0.766375
9.931246523 um,0.886023
9.980902756 um,0.980985
10.03080727 um,0.981056
10.08096131 um,0.725521
10.13136611 um,0.978496
10.18202294 um,0.995267
10.23293306 um,0.986661
10.28409772 um,0.892719
10.33551821 um,0.29936
10.3871958 um,0.576235
10.43913178 um,0.892151
10.49132744 um,0.895993
10.54378408 um,0.849893
10.596503 um,0.95845
10.64948551 um,0.92183
10.70273294 um,0.617752
10.75624661 um,0.364364
10.81002784 um,0.767638
10.86407798 um,0.917928
10.91839837 um,0.968782
10.97299036 um,0.946865
11.02785531 um,0.917504
11.08299459 um,0.979748
11.13840956 um,0.993217
11.19410161 um,0.792486
11.25007212 um,0.838274
11.30632248 um,0.974685
11.36285409 um,0.989175
11.41966836 um,0.979596
11.4767667 um,0.880386
11.53415054 um,0.873237
11.59182129 um,0.974701
11.64978039 um,0.992161
11.7080293 um,0.780594
11.76656944 um,0.905186
11.82540229 um,0.920415
11.8845293 um,0.987444
11.94395195 um,0.967006
12.00367171 um,0.870016
12.06369007 um,0.878664
12.12400852 um,0.963164
12.18462856 um,0.988101
12.2455517 um,0.893006
12.30677946 um,0.920183
12.36831336 um,0.897929
12.43015492 um,0.97185
12.4923057 um,0.980651
12.55476723 um,0.928746
12.61754106 um,0.959822
12.68062877 um,0.922071
12.74403191 um,0.971506
12.80775207 um,0.948993
12.87179083 um,0.965464
12.93614979 um,0.969392
13.00083054 um,0.973071
13.06583469 um,0.965121
13.13116386 um,0.969312
13.19681968 um,0.982811
13.26280378 um,0.976233
13.3291178 um,0.973851
13.39576339 um,0.965542
13.46274221 um,0.980081
13.53005592 um,0.984869
13.5977062 um,0.983331
13.66569473 um,0.991091
13.7340232 um,0.979417
13.80269332 um,0.97591
13.87170678 um,0.993316
13.94106532 um,0.992113
14.01077064 um,0.98915
14.0808245 um,0.977275
14.15122862 um,0.989849
14.22198476 um,0.99179
14.29309469 um,0.99088
14.36456016 um,0.992595
14.43638296 um,0.975093
14.50856487 um,0.985979
14.5811077 um,0.989365
14.65401324 um,0.991907
14.7272833 um,0.989412
14.80091972 um,0.991833
14.87492432 um,0.994561
14.94929894 um,0.992787
15.02404544 um,0.996101
