0.4 um,0.998402
0.402 um,0.998604
0.40401 um,0.998664
0.40603005 um,0.998696
0.4080602003 um,0.998723
0.4101005013 um,0.998738
0.4121510038 um,0.998762
0.4142117588 um,0.998764
0.4162828176 um,0.998676
0.4183642317 um,0.998739
0.4204560528 um,0.99884
0.4225583331 um,0.998887
0.4246711247 um,0.998892
0.4267944804 um,0.998879
0.4289284528 um,0.998916
0.431073095 um,0.998967
0.4332284605 um,0.998993
0.4353946028 um,0.999013
0.4375715758 um,0.999021
0.4397594337 um,0.998945
0.4419582309 um,0.998009
0.444168022 um,0.997829
0.4463888621 um,0.998567
0.4486208064 um,0.999068
0.4508639105 um,0.999134
0.45311823 um,0.999085
0.4553838212 um,0.9991
0.4576607403 um,0.999166
0.459949044 um,0.999195
0.4622487892 um,0.999222
0.4645600332 um,0.999229
0.4668828333 um,0.999091
0.4692172475 um,0.998767
0.4715633337 um,0.998898
0.4739211504 um,0.999085
0.4762907561 um,0.999276
0.4786722099 um,0.999308
0.481065571 um,0.99931
0.4834708988 um,0.999209
0.4858882533 um,0.998836
0.4883176946 um,0.998916
0.4907592831 um,0.999173
0.4932130795 um,0.999349
0.4956791449 um,0.999398
0.4981575406 um,0.999375
0.5006483283 um,0.998793
0.5031515699 um,0.994104
0.5056673278 um,0.994433
0.5081956644 um,0.996345
0.5107366428 um,0.998905
0.513290326 um,0.99942
0.5158567776 um,0.999467
0.5184360615 um,0.999486
0.5210282418 um,0.99949
0.523633383 um,0.999158
0.5262515499 um,0.999145
0.5288828077 um,0.999275
0.5315272217 um,0.999379
0.5341848578 um,0.999464
0.5368557821 um,0.999375
0.539540061 um,0.998355
0.5422377613 um,0.996483
0.5449489501 um,0.996514
0.5476736949 um,0.998544
0.5504120634 um,0.99921
0.5531641237 um,0.999569
0.5559299443 um,0.999594
0.558709594 um,0.999559
0.561503142 um,0.999491
0.5643106577 um,0.999488
0.567132211 um,0.998287
0.569967872 um,0.995623
0.5728177114 um,0.995755
0.5756818 um,0.997408
