0.4 um,0.999197
0.402 um,0.999227
0.40401 um,0.999246
0.40603005 um,0.999259
0.4080602003 um,0.999276
0.4101005013 um,0.999289
0.4121510038 um,0.999303
0.4142117588 um,0.999315
0.4162828176 um,0.999321
0.4183642317 um,0.999336
0.4204560528 um,0.999352
0.4225583331 um,0.99937
0.4246711247 um,0.999381
0.4267944804 um,0.999391
0.4289284528 um,0.999404
0.431073095 um,0.999417
0.4332284605 um,0.999428
0.4353946028 um,0.999438
0.4375715758 um,0.999446
0.4397594337 um,0.999438
0.4419582309 um,0.999379
0.444168022 um,0.999395
0.4463888621 um,0.999444
0.4486208064 um,0.999494
0.4508639105 um,0.999511
0.45311823 um,0.999516
0.4553838212 um,0.999523
0.4576607403 um,0.999532
0.459949044 um,0.999536
0.4622487892 um,0.999558
0.4645600332 um,0.999566
0.4668828333 um,0.999562
0.4692172475 um,0.999547
0.4715633337 um,0.999565
0.4739211504 um,0.99958
0.4762907561 um,0.9996
0.4786722099 um,0.9996
0.481065571 um,0.999588
0.4834708988 um,0.999569
0.4858882533 um,0.999481
0.4883176946 um,0.999597
0.4907592831 um,0.999632
0.4932130795 um,0.999652
0.4956791449 um,0.999663
0.4981575406 um,0.999663
0.5006483283 um,0.999614
0.5031515699 um,0.999211
0.5056673278 um,0.999287
0.5081956644 um,0.999356
0.5107366428 um,0.999573
0.513290326 um,0.999684
0.5158567776 um,0.999684
0.5184360615 um,0.99971
0.5210282418 um,0.999702
0.523633383 um,0.99968
0.5262515499 um,0.999697
0.5288828077 um,0.999708
0.5315272217 um,0.999704
0.5341848578 um,0.999688
0.5368557821 um,0.999606
0.539540061 um,0.999345
0.5422377613 um,0.998935
0.5449489501 um,0.999219
0.5476736949 um,0.999644
0.5504120634 um,0.999734
0.5531641237 um,0.999772
0.5559299443 um,0.999771
0.558709594 um,0.999773
0.561503142 um,0.999774
0.5643106577 um,0.999768
0.567132211 um,0.999624
0.569967872 um,0.999423
0.5728177114 um,0.999371
0.5756818 um,0.999421
0.578560209 um,0.999603
0.58145301 um,0.999731
0.584360275 um,0.999711
0.5872820764 um,0.99852
0.5902184868 um,0.997
0.5931695792 um,0.997259
0.5961354271 um,0.998086
0.5991161043 um,0.999151
0.6021116848 um,0.99968
0.6051222432 um,0.999787
0.6081478544 um,0.999724
0.6111885937 um,0.999597
0.6142445367 um,0.998871
0.6173157594 um,0.997708
0.6204023382 um,0.997476
0.6235043498 um,0.998977
0.6266218716 um,0.999453
0.629754981 um,0.999546
0.6329037559 um,0.999598
0.6360682746 um,0.999686
0.639248616 um,0.999704
0.6424448591 um,0.999626
0.6456570834 um,0.998805
0.6488853688 um,0.997673
0.6521297956 um,0.998313
0.6553904446 um,0.998324
0.6586673968 um,0.998981
0.6619607338 um,0.999306
0.6652705375 um,0.998993
0.6685968902 um,0.999262
0.6719398746 um,0.999613
0.675299574 um,0.999834
0.6786760719 um,0.999846
0.6820694522 um,0.999661
0.6854797995 um,0.999615
0.6889071985 um,0.999698
0.6923517345 um,0.996949
0.6958134932 um,0.995605
0.6992925606 um,0.995507
0.7027890234 um,0.995466
0.7063029686 um,0.997287
0.7098344834 um,0.998437
0.7133836558 um,0.998413
0.7169505741 um,0.985451
0.720535327 um,0.982078
0.7241380036 um,0.97465
0.7277586936 um,0.970656
0.7313974871 um,0.983025
0.7350544745 um,0.993544
0.7387297469 um,0.997145
0.7424233956 um,0.99934
0.7461355126 um,0.999788
0.7498661902 um,0.999849
0.7536155211 um,0.999879
0.7573835987 um,0.999806
0.7611705167 um,0.999497
0.7649763693 um,0.999292
0.7688012511 um,0.99933
0.7726452574 um,0.999065
0.7765084837 um,0.998638
0.7803910261 um,0.997295
0.7842929812 um,0.996442
0.7882144461 um,0.995431
0.7921555184 um,0.994972
0.796116296 um,0.99342
0.8000968774 um,0.993409
0.8040973618 um,0.995596
0.8081178486 um,0.996877
0.8121584379 um,0.991254
0.8162192301 um,0.981387
0.8203003262 um,0.99008
0.8244018279 um,0.989054
0.828523837 um,0.988975
0.8326664562 um,0.99295
0.8368297885 um,0.997056
0.8410139374 um,0.998433
0.8452190071 um,0.999367
0.8494451021 um,0.999407
0.8536923276 um,0.999517
0.8579607893 um,0.999781
0.8622505932 um,0.999915
0.8665618462 um,0.999939
0.8708946554 um,0.993927
0.8752491287 um,0.995228
0.8796253743 um,0.972802
0.8840235012 um,0.927034
0.8884436187 um,0.93123
0.8928858368 um,0.949638
0.897350266 um,0.94897
0.9018370173 um,0.967794
0.9063462024 um,0.980201
0.9108779334 um,0.977782
0.9154323231 um,0.980784
0.9200094847 um,0.986653
0.9246095321 um,0.988645
0.9292325798 um,0.96436
0.9338787427 um,0.939849
0.9385481364 um,0.958099
0.9432408771 um,0.967132
0.9479570815 um,0.95668
0.9526968669 um,0.960576
0.9574603512 um,0.960613
0.962247653 um,0.963881
0.9670588912 um,0.97279
0.9718941857 um,0.971565
0.9767536566 um,0.960411
0.9816374249 um,0.949888
0.986545612 um,0.939797
0.9914783401 um,0.933487
0.9964357318 um,0.926404
1.00141791 um,0.938638
1.006425 um,0.941786
1.011457125 um,0.931025
1.016514411 um,0.893226
1.021596983 um,0.856604
1.026704968 um,0.863111
1.031838492 um,0.835656
1.036997685 um,0.884648
1.042182673 um,0.927836
1.047393587 um,0.950247
1.052630555 um,0.976517
1.057893707 um,0.989201
1.063183176 um,0.991743
1.068499092 um,0.989432
1.073841587 um,0.985585
1.079210795 um,0.986326
1.084606849 um,0.984293
1.090029883 um,0.981534
1.095480033 um,0.979031
1.100957433 um,0.980782
1.10646222 um,0.966233
1.111994531 um,0.93114
1.117554504 um,0.891857
1.123142276 um,0.764433
1.128757988 um,0.797868
1.134401778 um,0.732157
1.140073787 um,0.838981
1.145774156 um,0.771116
1.151503026 um,0.6098
1.157260541 um,0.645953
1.163046844 um,0.557013
1.168862078 um,0.671387
1.174706389 um,0.729507
1.180579921 um,0.784026
1.18648282 um,0.788686
1.192415234 um,0.831013
1.198377311 um,0.844914
1.204369197 um,0.832751
1.210391043 um,0.828819
1.216442998 um,0.835268
1.222525213 um,0.85299
1.228637839 um,0.901927
1.234781029 um,0.920504
1.240954934 um,0.953784
1.247159708 um,0.973338
1.253395507 um,0.953431
1.259662485 um,0.962585
1.265960797 um,0.978813
1.272290601 um,0.954545
1.278652054 um,0.952546
1.285045314 um,0.918513
1.291470541 um,0.891711
1.297927893 um,0.893305
1.304417533 um,0.873769
1.310939621 um,0.87086
1.317494319 um,0.8514
1.32408179 um,0.869578
1.330702199 um,0.739127
1.33735571 um,0.826003
1.344042489 um,0.754191
1.350762701 um,0.722739
1.357516515 um,0.652827
1.364304097 um,0.679965
1.371125618 um,0.650362
1.377981246 um,0.643749
1.384871152 um,0.616792
1.391795508 um,0.666889
1.398754485 um,0.646296
1.405748258 um,0.66709
1.412776999 um,0.725658
1.419840884 um,0.791207
1.426940089 um,0.802511
1.434074789 um,0.841448
1.441245163 um,0.869757
1.448451389 um,0.893365
1.455693646 um,0.900939
1.462972114 um,0.8379
1.470286975 um,0.723316
1.477638409 um,0.708333
1.485026601 um,0.697676
1.492451734 um,0.70479
1.499913993 um,0.715374
1.507413563 um,0.672487
1.514950631 um,0.635968
1.522525384 um,0.717412
1.530138011 um,0.76947
1.537788701 um,0.784699
1.545477645 um,0.794759
1.553205033 um,0.838805
1.560971058 um,0.896929
1.568775913 um,0.948928
1.576619793 um,0.948829
1.584502892 um,0.949795
1.592425406 um,0.970139
1.600387533 um,0.978101
1.608389471 um,0.956693
1.616431418 um,0.894283
1.624513575 um,0.822058
1.632636143 um,0.800584
1.640799324 um,0.854785
1.649003321 um,0.744579
1.657248337 um,0.819931
1.665534579 um,0.730738
1.673862252 um,0.776787
1.682231563 um,0.786356
1.690642721 um,0.725513
1.699095934 um,0.592423
1.707591414 um,0.634176
1.716129371 um,0.778591
1.724710018 um,0.670711
1.733333568 um,0.651134
1.742000236 um,0.751821
1.750710237 um,0.768807
1.759463788 um,0.752776
1.768261107 um,0.749924
1.777102413 um,0.785118
1.785987925 um,0.735711
1.794917864 um,0.747524
1.803892454 um,0.845227
1.812911916 um,0.840493
1.821976476 um,0.85049
1.831086358 um,0.846689
1.84024179 um,0.849008
1.849442999 um,0.872932
1.858690214 um,0.888778
1.867983665 um,0.894463
1.877323583 um,0.91088
1.886710201 um,0.941012
1.896143752 um,0.940461
1.905624471 um,0.927451
1.915152593 um,0.900193
1.924728356 um,0.861024
1.934351998 um,0.835457
1.944023758 um,0.822801
1.953743877 um,0.815481
1.963512596 um,0.823249
1.973330159 um,0.793132
1.98319681 um,0.848461
1.993112794 um,0.871203
2.003078358 um,0.857139
2.01309375 um,0.839517
2.023159218 um,0.857164
2.033275015 um,0.898332
2.04344139 um,0.917501
2.053658597 um,0.948463
2.06392689 um,0.965093
2.074246524 um,0.970786
2.084617757 um,0.993354
2.095040845 um,0.996443
2.10551605 um,0.99576
2.11604363 um,0.983902
2.126623848 um,0.962109
2.137256967 um,0.949428
2.147943252 um,0.913914
2.158682968 um,0.862831
2.169476383 um,0.812995
2.180323765 um,0.910655
2.191225384 um,0.794318
2.202181511 um,0.476046
2.213192418 um,0.743739
2.224258381 um,0.728227
2.235379672 um,0.634194
2.246556571 um,0.531189
2.257789354 um,0.535294
2.2690783 um,0.582871
2.280423692 um,0.54216
2.29182581 um,0.44867
2.303284939 um,0.568109
2.314801364 um,0.507491
2.326375371 um,0.472034
2.338007248 um,0.510267
2.349697284 um,0.453577
