0.4 um,0.996011
0.402 um,0.996297
0.40401 um,0.996433
0.40603005 um,0.996511
0.4080602003 um,0.996584
0.4101005013 um,0.99664
0.4121510038 um,0.996705
0.4142117588 um,0.996737
0.4162828176 um,0.996689
0.4183642317 um,0.996791
0.4204560528 um,0.996922
0.4225583331 um,0.997021
0.4246711247 um,0.997064
0.4267944804 um,0.997091
0.4289284528 um,0.997158
0.431073095 um,0.997243
0.4332284605 um,0.997305
0.4353946028 um,0.997358
0.4375715758 um,0.997392
0.4397594337 um,0.997301
0.4419582309 um,0.996316
0.444168022 um,0.996262
0.4463888621 um,0.996854
0.4486208064 um,0.997502
0.4508639105 um,0.997676
0.45311823 um,0.99767
0.4553838212 um,0.997707
0.4576607403 um,0.997801
0.459949044 um,0.997853
0.4622487892 um,0.997919
0.4645600332 um,0.997948
0.4668828333 um,0.997804
0.4692172475 um,0.997482
0.4715633337 um,0.997665
0.4739211504 um,0.99782
0.4762907561 um,0.998085
0.4786722099 um,0.998157
0.481065571 um,0.998167
0.4834708988 um,0.998041
0.4858882533 um,0.997625
0.4883176946 um,0.997832
0.4907592831 um,0.998078
0.4932130795 um,0.998293
0.4956791449 um,0.998398
0.4981575406 um,0.998352
0.5006483283 um,0.997586
0.5031515699 um,0.992009
0.5056673278 um,0.993351
0.5081956644 um,0.99437
0.5107366428 um,0.99732
0.513290326 um,0.998396
0.5158567776 um,0.998582
0.5184360615 um,0.998648
0.5210282418 um,0.998659
0.523633383 um,0.998248
0.5262515499 um,0.998328
0.5288828077 um,0.998443
0.5315272217 um,0.998559
0.5341848578 um,0.998661
0.5368557821 um,0.998458
0.539540061 um,0.996984
0.5422377613 um,0.995138
0.5449489501 um,0.995463
0.5476736949 um,0.997424
0.5504120634 um,0.9983
0.5531641237 um,0.998841
0.5559299443 um,0.998945
0.558709594 um,0.998918
0.561503142 um,0.998866
0.5643106577 um,0.998829
0.567132211 um,0.997023
0.569967872 um,0.994782
0.5728177114 um,0.994558
0.5756818 um,0.995952
0.578560209 um,0.997584
0.58145301 um,0.998218
0.584360275 um,0.997544
0.5872820764 um,0.982972
0.5902184868 um,0.969585
0.5931695792 um,0.974312
0.5961354271 um,0.980325
0.5991161043 um,0.990927
0.6021116848 um,0.997457
0.6051222432 um,0.998894
0.6081478544 um,0.999073
0.6111885937 um,0.998983
0.6142445367 um,0.998105
0.6173157594 um,0.996668
0.6204023382 um,0.996367
0.6235043498 um,0.99809
0.6266218716 um,0.9959
0.629754981 um,0.995743
0.6329037559 um,0.995763
0.6360682746 um,0.996963
0.639248616 um,0.99754
0.6424448591 um,0.997106
0.6456570834 um,0.98691
0.6488853688 um,0.979907
0.6521297956 um,0.985537
0.6553904446 um,0.986377
0.6586673968 um,0.992163
0.6619607338 um,0.997101
0.6652705375 um,0.997539
0.6685968902 um,0.998498
0.6719398746 um,0.999119
0.675299574 um,0.999404
0.6786760719 um,0.999286
0.6820694522 um,0.998508
0.6854797995 um,0.997725
0.6889071985 um,0.997721
0.6923517345 um,0.974564
0.6958134932 um,0.976975
0.6992925606 um,0.972468
0.7027890234 um,0.973609
0.7063029686 um,0.979085
0.7098344834 um,0.985126
0.7133836558 um,0.985113
0.7169505741 um,0.934253
0.720535327 um,0.942399
0.7241380036 um,0.931547
0.7277586936 um,0.922026
0.7313974871 um,0.936025
0.7350544745 um,0.967406
0.7387297469 um,0.980743
0.7424233956 um,0.993838
0.7461355126 um,0.998125
0.7498661902 um,0.999031
0.7536155211 um,0.999393
0.7573835987 um,0.999358
0.7611705167 um,0.999084
0.7649763693 um,0.998901
0.7688012511 um,0.998955
0.7726452574 um,0.998583
0.7765084837 um,0.998015
0.7803910261 um,0.996135
0.7842929812 um,0.993004
0.7882144461 um,0.979256
0.7921555184 um,0.983076
0.796116296 um,0.975019
0.8000968774 um,0.970129
0.8040973618 um,0.977886
0.8081178486 um,0.979928
0.8121584379 um,0.949916
0.8162192301 um,0.939515
0.8203003262 um,0.966775
0.8244018279 um,0.96148
0.828523837 um,0.961837
0.8326664562 um,0.966764
0.8368297885 um,0.973477
0.8410139374 um,0.982912
0.8452190071 um,0.992894
0.8494451021 um,0.9932
0.8536923276 um,0.994163
0.8579607893 um,0.997157
0.8622505932 um,0.999066
0.8665618462 um,0.999624
0.8708946554 um,0.992295
0.8752491287 um,0.993491
0.8796253743 um,0.965138
0.8840235012 um,0.912025
0.8884436187 um,0.916088
0.8928858368 um,0.925398
0.897350266 um,0.913061
0.9018370173 um,0.937624
0.9063462024 um,0.950964
0.9108779334 um,0.930927
0.9154323231 um,0.921087
0.9200094847 um,0.948966
0.9246095321 um,0.940646
0.9292325798 um,0.876665
0.9338787427 um,0.839188
0.9385481364 um,0.864708
0.9432408771 um,0.897001
0.9479570815 um,0.866505
0.9526968669 um,0.8862
0.9574603512 um,0.882387
0.962247653 um,0.891038
0.9670588912 um,0.91712
0.9718941857 um,0.931138
0.9767536566 um,0.891222
0.9816374249 um,0.856526
0.986545612 um,0.82692
0.9914783401 um,0.800613
0.9964357318 um,0.782299
1.00141791 um,0.803168
1.006425 um,0.809323
1.011457125 um,0.7534
1.016514411 um,0.656475
1.021596983 um,0.597695
1.026704968 um,0.612278
1.031838492 um,0.563926
1.036997685 um,0.649578
1.042182673 um,0.740029
1.047393587 um,0.800589
1.052630555 um,0.867696
1.057893707 um,0.930324
1.063183176 um,0.94661
1.068499092 um,0.935997
1.073841587 um,0.932642
1.079210795 um,0.932098
1.084606849 um,0.927623
1.090029883 um,0.92405
1.095480033 um,0.928612
1.100957433 um,0.932837
1.10646222 um,0.915846
1.111994531 um,0.882119
1.117554504 um,0.810214
1.123142276 um,0.698239
1.128757988 um,0.739935
1.134401778 um,0.653331
1.140073787 um,0.787158
1.145774156 um,0.703942
1.151503026 um,0.548555
1.157260541 um,0.593874
1.163046844 um,0.503394
1.168862078 um,0.616902
1.174706389 um,0.655876
1.180579921 um,0.702829
1.18648282 um,0.667519
1.192415234 um,0.656391
1.198377311 um,0.652984
1.204369197 um,0.611467
1.210391043 um,0.620549
1.216442998 um,0.614725
1.222525213 um,0.646551
1.228637839 um,0.740791
1.234781029 um,0.783142
1.240954934 um,0.835945
1.247159708 um,0.882713
1.253395507 um,0.865506
1.259662485 um,0.920203
1.265960797 um,0.946501
1.272290601 um,0.890143
1.278652054 um,0.852327
1.285045314 um,0.791256
1.291470541 um,0.756228
1.297927893 um,0.74594
1.304417533 um,0.740603
1.310939621 um,0.745574
1.317494319 um,0.68926
1.32408179 um,0.730993
1.330702199 um,0.670599
1.33735571 um,0.73455
1.344042489 um,0.688788
1.350762701 um,0.627065
1.357516515 um,0.506321
1.364304097 um,0.497678
1.371125618 um,0.503727
1.377981246 um,0.509805
1.384871152 um,0.483724
1.391795508 um,0.537818
1.398754485 um,0.517753
1.405748258 um,0.552106
1.412776999 um,0.615869
1.419840884 um,0.678421
1.426940089 um,0.709492
1.434074789 um,0.739141
1.441245163 um,0.770735
1.448451389 um,0.800285
1.455693646 um,0.826023
1.462972114 um,0.707431
1.470286975 um,0.535427
1.477638409 um,0.517022
1.485026601 um,0.494089
1.492451734 um,0.483902
1.499913993 um,0.492232
1.507413563 um,0.461323
1.514950631 um,0.39511
1.522525384 um,0.517193
1.530138011 um,0.580958
1.537788701 um,0.618961
1.545477645 um,0.643468
1.553205033 um,0.697381
1.560971058 um,0.791172
1.568775913 um,0.889662
1.576619793 um,0.853003
1.584502892 um,0.864958
1.592425406 um,0.899708
1.600387533 um,0.938151
1.608389471 um,0.902786
1.616431418 um,0.854034
1.624513575 um,0.789262
1.632636143 um,0.762427
1.640799324 um,0.798286
1.649003321 um,0.694533
1.657248337 um,0.761045
1.665534579 um,0.678161
1.673862252 um,0.716841
1.682231563 um,0.738214
1.690642721 um,0.678828
1.699095934 um,0.543931
1.707591414 um,0.590286
1.716129371 um,0.741222
1.724710018 um,0.631484
1.733333568 um,0.60572
1.742000236 um,0.716162
1.750710237 um,0.731172
1.759463788 um,0.715251
1.768261107 um,0.716347
1.777102413 um,0.753266
1.785987925 um,0.69801
1.794917864 um,0.708267
1.803892454 um,0.786264
1.812911916 um,0.759519
1.821976476 um,0.745874
1.831086358 um,0.678914
1.84024179 um,0.618794
1.849442999 um,0.639877
1.858690214 um,0.658139
1.867983665 um,0.600837
1.877323583 um,0.665963
1.886710201 um,0.748526
1.896143752 um,0.749221
1.905624471 um,0.712745
1.915152593 um,0.702665
1.924728356 um,0.700354
1.934351998 um,0.657127
1.944023758 um,0.607811
1.953743877 um,0.605041
1.963512596 um,0.632759
1.973330159 um,0.590514
1.98319681 um,0.667941
1.993112794 um,0.693346
2.003078358 um,0.695585
2.01309375 um,0.67558
2.023159218 um,0.715737
2.033275015 um,0.817078
2.04344139 um,0.855138
2.053658597 um,0.907815
2.06392689 um,0.939466
2.074246524 um,0.951389
2.084617757 um,0.98566
2.095040845 um,0.987268
2.10551605 um,0.988993
2.11604363 um,0.97331
2.126623848 um,0.952407
2.137256967 um,0.941869
2.147943252 um,0.899763
2.158682968 um,0.838469
2.169476383 um,0.783658
2.180323765 um,0.872156
2.191225384 um,0.726231
2.202181511 um,0.412234
2.213192418 um,0.655307
2.224258381 um,0.624955
2.235379672 um,0.536254
2.246556571 um,0.431105
2.257789354 um,0.421935
2.2690783 um,0.461941
2.280423692 um,0.432457
2.29182581 um,0.358972
2.303284939 um,0.460198
2.314801364 um,0.388454
2.326375371 um,0.362844
2.338007248 um,0.408433
2.349697284 um,0.35062
2.36144577 um,0.461852
2.373252999 um,0.358753
2.385119264 um,0.508263
2.397044861 um,0.56673
2.409030085 um,0.687277
2.421075235 um,0.558088
2.433180612 um,0.583579
2.445346515 um,0.699073
2.457573247 um,0.709113
2.469861113 um,0.735383
2.482210419 um,0.758599
2.494621471 um,0.786061
2.507094578 um,0.786238
2.519630051 um,0.750725
2.532228202 um,0.66667
2.544889343 um,0.583914
2.557613789 um,0.492074
2.570401858 um,0.370711
2.583253867 um,0.281837
2.596170137 um,0.235318
2.609150988 um,0.212981
2.622196742 um,0.264175
2.635307726 um,0.373023
2.648484265 um,0.348029
2.661726686 um,0.154709
2.67503532 um,0.141603
2.688410496 um,0.27567
2.701852549 um,0.317952
2.715361811 um,0.244261
2.72893862 um,0.429476
2.742583314 um,0.367901
2.75629623 um,0.334009
2.770077711 um,0.392713
2.7839281 um,0.425812
2.79784774 um,0.518398
2.811836979 um,0.5632
2.825896164 um,0.627269
