0.4 um,0.967127
0.402 um,0.968685
0.40401 um,0.969581
0.40603005 um,0.970132
0.4080602003 um,0.97081
0.4101005013 um,0.971324
0.4121510038 um,0.971883
0.4142117588 um,0.972281
0.4162828176 um,0.972295
0.4183642317 um,0.972985
0.4204560528 um,0.973762
0.4225583331 um,0.974531
0.4246711247 um,0.974958
0.4267944804 um,0.975301
0.4289284528 um,0.975826
0.431073095 um,0.976422
0.4332284605 um,0.976868
0.4353946028 um,0.977308
0.4375715758 um,0.977593
0.4397594337 um,0.977049
0.4419582309 um,0.972968
0.444168022 um,0.973354
0.4463888621 um,0.976187
0.4486208064 um,0.979176
0.4508639105 um,0.980135
0.45311823 um,0.980246
0.4553838212 um,0.980545
0.4576607403 um,0.981042
0.459949044 um,0.981268
0.4622487892 um,0.982104
0.4645600332 um,0.982391
0.4668828333 um,0.981862
0.4692172475 um,0.980606
0.4715633337 um,0.981581
0.4739211504 um,0.982406
0.4762907561 um,0.983659
0.4786722099 um,0.983826
0.481065571 um,0.983435
0.4834708988 um,0.982464
0.4858882533 um,0.978557
0.4883176946 um,0.982844
0.4907592831 um,0.98456
0.4932130795 um,0.985682
0.4956791449 um,0.986276
0.4981575406 um,0.986113
0.5006483283 um,0.982693
0.5031515699 um,0.962741
0.5056673278 um,0.968134
0.5081956644 um,0.970182
0.5107366428 um,0.980725
0.513290326 um,0.986628
0.5158567776 um,0.987164
0.5184360615 um,0.988194
0.5210282418 um,0.987953
0.523633383 um,0.986219
0.5262515499 um,0.987006
0.5288828077 um,0.987611
0.5315272217 um,0.987687
0.5341848578 um,0.987392
0.5368557821 um,0.984181
0.539540061 um,0.972655
0.5422377613 um,0.956197
0.5449489501 um,0.96614
0.5476736949 um,0.983279
0.5504120634 um,0.987955
0.5531641237 um,0.9904
0.5559299443 um,0.990668
0.558709594 um,0.990677
0.561503142 um,0.99054
0.5643106577 um,0.990272
0.567132211 um,0.98264
0.569967872 um,0.974697
0.5728177114 um,0.971996
0.5756818 um,0.973755
0.578560209 um,0.981749
0.58145301 um,0.98732
0.584360275 um,0.985537
0.5872820764 um,0.943918
0.5902184868 um,0.916926
0.5931695792 um,0.932691
0.5961354271 um,0.939476
0.5991161043 um,0.961238
0.6021116848 um,0.983425
0.6051222432 um,0.990357
0.6081478544 um,0.989076
0.6111885937 um,0.984734
0.6142445367 um,0.959099
0.6173157594 um,0.919301
0.6204023382 um,0.911523
0.6235043498 um,0.962395
0.6266218716 um,0.975746
0.629754981 um,0.9824
0.6329037559 um,0.981131
0.6360682746 um,0.984789
0.639248616 um,0.984874
0.6424448591 um,0.982003
0.6456570834 um,0.954701
0.6488853688 um,0.945519
0.6521297956 um,0.956601
0.6553904446 um,0.95241
0.6586673968 um,0.960945
0.6619607338 um,0.970863
0.6652705375 um,0.961481
0.6685968902 um,0.972387
0.6719398746 um,0.985393
0.675299574 um,0.993397
0.6786760719 um,0.9935
0.6820694522 um,0.985564
0.6854797995 um,0.982572
0.6889071985 um,0.985949
0.6923517345 um,0.936491
0.6958134932 um,0.941934
0.6992925606 um,0.912589
0.7027890234 um,0.894185
0.7063029686 um,0.912773
0.7098344834 um,0.934216
0.7133836558 um,0.938584
0.7169505741 um,0.808384
0.720535327 um,0.728449
0.7241380036 um,0.578046
0.7277586936 um,0.48948
0.7313974871 um,0.663488
0.7350544745 um,0.834684
0.7387297469 um,0.914651
0.7424233956 um,0.969259
0.7461355126 um,0.987145
0.7498661902 um,0.992255
0.7536155211 um,0.994526
0.7573835987 um,0.992162
0.7611705167 um,0.981385
0.7649763693 um,0.974257
0.7688012511 um,0.975638
0.7726452574 um,0.96615
0.7765084837 um,0.951116
0.7803910261 um,0.90498
0.7842929812 um,0.874326
0.7882144461 um,0.875846
0.7921555184 um,0.86842
0.796116296 um,0.817905
0.8000968774 um,0.821449
0.8040973618 um,0.867114
0.8081178486 um,0.892155
0.8121584379 um,0.867867
0.8162192301 um,0.871903
0.8203003262 um,0.920175
0.8244018279 um,0.91315
0.828523837 um,0.918444
0.8326664562 um,0.925512
0.8368297885 um,0.93449
0.8410139374 um,0.952499
0.8452190071 um,0.976316
0.8494451021 um,0.9793
0.8536923276 um,0.981534
0.8579607893 um,0.98824
0.8622505932 um,0.994867
0.8665618462 um,0.997065
0.8708946554 um,0.824221
0.8752491287 um,0.851932
0.8796253743 um,0.560686
0.8840235012 um,0.275489
0.8884436187 um,0.305208
0.8928858368 um,0.376985
0.897350266 um,0.483213
0.9018370173 um,0.607377
0.9063462024 um,0.795432
0.9108779334 um,0.825982
0.9154323231 um,0.848674
0.9200094847 um,0.897959
0.9246095321 um,0.879274
0.9292325798 um,0.758947
0.9338787427 um,0.672055
0.9385481364 um,0.722644
0.9432408771 um,0.760694
0.9479570815 um,0.742635
0.9526968669 um,0.769795
0.9574603512 um,0.769192
0.962247653 um,0.766421
0.9670588912 um,0.782993
0.9718941857 um,0.71154
0.9767536566 um,0.662188
0.9816374249 um,0.594332
0.986545612 um,0.556185
0.9914783401 um,0.485298
0.9964357318 um,0.468441
1.00141791 um,0.45775
1.006425 um,0.468289
1.011457125 um,0.370371
1.016514411 um,0.329794
1.021596983 um,0.299832
1.026704968 um,0.318496
1.031838492 um,0.282816
1.036997685 um,0.343201
1.042182673 um,0.45236
1.047393587 um,0.529851
1.052630555 um,0.615091
1.057893707 um,0.733777
1.063183176 um,0.796391
1.068499092 um,0.776679
1.073841587 um,0.797607
1.079210795 um,0.793952
1.084606849 um,0.802372
1.090029883 um,0.771072
1.095480033 um,0.805588
1.100957433 um,0.849089
1.10646222 um,0.720292
1.111994531 um,0.548606
1.117554504 um,0.390879
1.123142276 um,0.187562
1.128757988 um,0.255654
1.134401778 um,0.170229
1.140073787 um,0.213212
1.145774156 um,0.129588
1.151503026 um,0.0558887
1.157260541 um,0.0843576
1.163046844 um,0.0481828
1.168862078 um,0.0720143
1.174706389 um,0.0952563
1.180579921 um,0.0995992
1.18648282 um,0.13177
1.192415234 um,0.306081
1.198377311 um,0.402677
1.204369197 um,0.390189
1.210391043 um,0.414367
1.216442998 um,0.369929
1.222525213 um,0.416746
1.228637839 um,0.502825
1.234781029 um,0.570454
1.240954934 um,0.654712
1.247159708 um,0.723494
1.253395507 um,0.749644
1.259662485 um,0.84811
1.265960797 um,0.892923
1.272290601 um,0.812078
1.278652054 um,0.732777
1.285045314 um,0.652068
1.291470541 um,0.609681
1.297927893 um,0.579102
1.304417533 um,0.539561
1.310939621 um,0.524643
1.317494319 um,0.441592
1.32408179 um,0.45831
1.330702199 um,0.18977
1.33735571 um,0.270202
1.344042489 um,0.213836
1.350762701 um,0.131038
1.357516515 um,0.0663645
1.364304097 um,0.0794876
1.371125618 um,0.0703366
1.377981246 um,0.0701994
1.384871152 um,0.0502563
1.391795508 um,0.0794499
1.398754485 um,0.0709981
1.405748258 um,0.0951138
1.412776999 um,0.125652
1.419840884 um,0.195515
1.426940089 um,0.220213
1.434074789 um,0.25825
1.441245163 um,0.318612
1.448451389 um,0.383983
1.455693646 um,0.476248
1.462972114 um,0.468758
1.470286975 um,0.324058
1.477638409 um,0.303436
1.485026601 um,0.272966
1.492451734 um,0.26489
1.499913993 um,0.276091
1.507413563 um,0.259651
1.514950631 um,0.179822
1.522525384 um,0.312904
1.530138011 um,0.386677
1.537788701 um,0.429404
1.545477645 um,0.468394
1.553205033 um,0.549758
1.560971058 um,0.68275
1.568775913 um,0.826682
1.576619793 um,0.754071
1.584502892 um,0.77687
1.592425406 um,0.802428
1.600387533 um,0.814267
1.608389471 um,0.825426
1.616431418 um,0.587283
1.624513575 um,0.460214
1.632636143 um,0.40601
1.640799324 um,0.424131
1.649003321 um,0.281058
1.657248337 um,0.384732
1.665534579 um,0.247897
1.673862252 um,0.248904
1.682231563 um,0.332548
1.690642721 um,0.246477
1.699095934 um,0.119888
1.707591414 um,0.145424
1.716129371 um,0.340187
1.724710018 um,0.218959
1.733333568 um,0.168612
1.742000236 um,0.313311
1.750710237 um,0.291178
1.759463788 um,0.282321
1.768261107 um,0.312652
1.777102413 um,0.377652
1.785987925 um,0.293439
1.794917864 um,0.332787
1.803892454 um,0.326679
1.812911916 um,0.296408
1.821976476 um,0.295872
1.831086358 um,0.245748
1.84024179 um,0.206211
1.849442999 um,0.240283
1.858690214 um,0.267488
1.867983665 um,0.206813
1.877323583 um,0.307777
1.886710201 um,0.397994
1.896143752 um,0.386128
1.905624471 um,0.359316
1.915152593 um,0.342344
1.924728356 um,0.383699
1.934351998 um,0.337174
1.944023758 um,0.289567
1.953743877 um,0.330939
1.963512596 um,0.390323
1.973330159 um,0.334633
1.98319681 um,0.40986
1.993112794 um,0.460105
2.003078358 um,0.479484
2.01309375 um,0.453269
2.023159218 um,0.497413
2.033275015 um,0.640462
2.04344139 um,0.71824
2.053658597 um,0.809506
2.06392689 um,0.877796
2.074246524 um,0.907543
2.084617757 um,0.950882
2.095040845 um,0.933431
2.10551605 um,0.884441
2.11604363 um,0.78344
2.126623848 um,0.735167
2.137256967 um,0.796861
2.147943252 um,0.595693
2.158682968 um,0.475248
2.169476383 um,0.397483
2.180323765 um,0.511235
2.191225384 um,0.245311
2.202181511 um,0.0738213
2.213192418 um,0.171148
2.224258381 um,0.137125
2.235379672 um,0.0797962
2.246556571 um,0.0497868
2.257789354 um,0.0412686
2.2690783 um,0.038545
2.280423692 um,0.0247343
2.29182581 um,0.0139372
2.303284939 um,0.0299089
2.314801364 um,0.0492204
2.326375371 um,0.0133668
2.338007248 um,0.0124108
2.349697284 um,0.0135681
2.36144577 um,0.0285837
2.373252999 um,0.0122673
2.385119264 um,0.0435425
2.397044861 um,0.0697775
2.409030085 um,0.186104
2.421075235 um,0.0978077
2.433180612 um,0.103958
2.445346515 um,0.211033
2.457573247 um,0.247244
2.469861113 um,0.293284
2.482210419 um,0.309752
2.494621471 um,0.356598
2.507094578 um,0.371781
2.519630051 um,0.331819
2.532228202 um,0.218132
2.544889343 um,0.141512
2.557613789 um,0.108046
2.570401858 um,0.0292228
2.583253867 um,0.0156541
2.596170137 um,0.00937482
2.609150988 um,0.00480064
2.622196742 um,0.0107185
2.635307726 um,0.0511769
2.648484265 um,0.0360968
2.661726686 um,0.00302544
2.67503532 um,0.0018619
2.688410496 um,0.0112697
2.701852549 um,0.0253173
2.715361811 um,0.0122187
2.72893862 um,0.0564912
2.742583314 um,0.0457585
2.75629623 um,0.0292541
2.770077711 um,0.0443281
2.7839281 um,0.0577145
2.79784774 um,0.126897
2.811836979 um,0.155699
2.825896164 um,0.256235
2.840025645 um,0.19558
2.854225773 um,0.233793
2.868496902 um,0.320644
2.882839386 um,0.319987
2.897253583 um,0.227622
2.911739851 um,0.195577
2.92629855 um,0.298771
2.940930043 um,0.27655
2.955634693 um,0.337008
2.970412867 um,0.332016
2.985264931 um,0.317523
3.000191256 um,0.097146
3.015192212 um,0.305562
3.030268173 um,0.313116
3.045419514 um,0.369432
3.060646612 um,0.444687
3.075949845 um,0.475032
3.091329594 um,0.41089
3.106786242 um,0.277406
3.122320173 um,0.387199
3.137931774 um,0.412136
3.153621433 um,0.269319
3.16938954 um,0.177894
3.185236488 um,0.0673496
3.20116267 um,0.0198136
3.217168483 um,0.0126827
3.233254326 um,0.00540747
3.249420598 um,0.00317764
3.265667701 um,0.0122999
3.281996039 um,0.0505936
3.298406019 um,0.0386403
3.314898049 um,0.00287042
3.33147254 um,0.00501446
3.348129902 um,0.0241607
3.364870552 um,0.0133209
3.381694905 um,0.0089029
3.398603379 um,0.0125608
3.415596396 um,0.0124687
3.432674378 um,0.0156722
3.44983775 um,0.0276917
3.467086939 um,0.0314984
3.484422373 um,0.0332672
3.501844485 um,0.0825802
3.519353708 um,0.0849243
3.536950476 um,0.0482289
3.554635228 um,0.144395
3.572408405 um,0.110491
3.590270447 um,0.0945506
3.608221799 um,0.0737674
3.626262908 um,0.154811
3.644394222 um,0.183745
3.662616193 um,0.219908
3.680929274 um,0.281684
3.699333921 um,0.297175
3.71783059 um,0.288009
3.736419743 um,0.288404
3.755101842 um,0.409535
3.773877351 um,0.266246
3.792746738 um,0.307267
3.811710472 um,0.516216
3.830769024 um,0.50841
3.849922869 um,0.321543
3.869172484 um,0.315892
3.888518346 um,0.412247
3.907960938 um,0.460365
3.927500742 um,0.553251
3.947138246 um,0.53952
3.966873937 um,0.543296
3.986708307 um,0.622226
4.006641849 um,0.594436
4.026675058 um,0.675319
4.046808433 um,0.639614
4.067042475 um,0.670312
4.087377688 um,0.708968
