0.4 um,0.993205
0.402 um,0.993356
0.40401 um,0.993491
0.40603005 um,0.993587
0.4080602003 um,0.993743
0.4101005013 um,0.993865
0.4121510038 um,0.993988
0.4142117588 um,0.994104
0.4162828176 um,0.99421
0.4183642317 um,0.994317
0.4204560528 um,0.99441
0.4225583331 um,0.994558
0.4246711247 um,0.994664
0.4267944804 um,0.994766
0.4289284528 um,0.994867
0.431073095 um,0.994969
0.4332284605 um,0.995048
0.4353946028 um,0.99514
0.4375715758 um,0.995206
0.4397594337 um,0.995154
0.4419582309 um,0.99516
0.444168022 um,0.995404
0.4463888621 um,0.99557
0.4486208064 um,0.995704
0.4508639105 um,0.995787
0.45311823 um,0.995846
0.4553838212 um,0.995904
0.4576607403 um,0.995945
0.459949044 um,0.995951
0.4622487892 um,0.996179
0.4645600332 um,0.99625
0.4668828333 um,0.996298
0.4692172475 um,0.996355
0.4715633337 um,0.996435
0.4739211504 um,0.996505
0.4762907561 um,0.996554
0.4786722099 um,0.996499
0.481065571 um,0.996328
0.4834708988 um,0.996166
0.4858882533 um,0.99533
0.4883176946 um,0.996694
0.4907592831 um,0.996954
0.4932130795 um,0.99704
0.4956791449 um,0.997098
0.4981575406 um,0.997124
0.5006483283 um,0.997069
0.5031515699 um,0.996508
0.5056673278 um,0.996461
0.5081956644 um,0.996381
0.5107366428 um,0.996722
0.513290326 um,0.997328
0.5158567776 um,0.997183
0.5184360615 um,0.997469
0.5210282418 um,0.997353
0.523633383 um,0.997376
0.5262515499 um,0.997548
0.5288828077 um,0.997598
0.5315272217 um,0.997445
0.5341848578 um,0.997151
0.5368557821 um,0.996227
0.539540061 um,0.993954
0.5422377613 um,0.990084
0.5449489501 um,0.993554
0.5476736949 um,0.997529
0.5504120634 um,0.998017
0.5531641237 um,0.998078
0.5559299443 um,0.997994
0.558709594 um,0.998037
0.561503142 um,0.998083
0.5643106577 um,0.998033
0.567132211 um,0.997633
0.569967872 um,0.997016
0.5728177114 um,0.99642
0.5756818 um,0.995788
0.578560209 um,0.996809
0.58145301 um,0.997994
0.584360275 um,0.998288
0.5872820764 um,0.996976
0.5902184868 um,0.994639
0.5931695792 um,0.994446
0.5961354271 um,0.995181
0.5991161043 um,0.996739
0.6021116848 um,0.99789
0.6051222432 um,0.998173
0.6081478544 um,0.99722
0.6111885937 um,0.995608
0.6142445367 um,0.986772
0.6173157594 um,0.972799
0.6204023382 um,0.970047
0.6235043498 um,0.988163
0.6266218716 um,0.996292
0.629754981 um,0.997978
0.6329037559 um,0.998389
0.6360682746 um,0.998461
0.639248616 um,0.998131
0.6424448591 um,0.997483
0.6456570834 um,0.996783
0.6488853688 um,0.994609
0.6521297956 um,0.995195
0.6553904446 um,0.993944
0.6586673968 um,0.993988
0.6619607338 um,0.993233
0.6652705375 um,0.988783
0.6685968902 um,0.991546
0.6719398746 um,0.995676
0.675299574 um,0.998363
0.6786760719 um,0.998618
0.6820694522 um,0.99679
0.6854797995 um,0.996807
0.6889071985 um,0.997937
0.6923517345 um,0.995159
0.6958134932 um,0.990682
0.6992925606 um,0.984303
0.7027890234 um,0.978339
0.7063029686 um,0.986409
0.7098344834 um,0.992562
0.7133836558 um,0.993371
0.7169505741 um,0.963851
0.720535327 um,0.922069
0.7241380036 um,0.852992
0.7277586936 um,0.806549
0.7313974871 um,0.896866
0.7350544745 um,0.959527
0.7387297469 um,0.985471
0.7424233956 um,0.996735
0.7461355126 um,0.998699
0.7498661902 um,0.998813
0.7536155211 um,0.99894
0.7573835987 um,0.998005
0.7611705167 um,0.994151
0.7649763693 um,0.991598
0.7688012511 um,0.992061
0.7726452574 um,0.98887
0.7765084837 um,0.983735
0.7803910261 um,0.967825
0.7842929812 um,0.959392
0.7882144461 um,0.966819
0.7921555184 um,0.960043
0.796116296 um,0.946021
