0.4 um,0.997739
0.402 um,0.997801
0.40401 um,0.997847
0.40603005 um,0.997888
0.4080602003 um,0.997932
0.4101005013 um,0.997971
0.4121510038 um,0.998011
0.4142117588 um,0.998049
0.4162828176 um,0.998074
0.4183642317 um,0.998115
0.4204560528 um,0.99816
0.4225583331 um,0.998201
0.4246711247 um,0.998235
0.4267944804 um,0.998265
0.4289284528 um,0.998301
0.431073095 um,0.998338
0.4332284605 um,0.99837
0.4353946028 um,0.998402
0.4375715758 um,0.99843
0.4397594337 um,0.998442
0.4419582309 um,0.998361
0.444168022 um,0.998374
0.4463888621 um,0.998501
0.4486208064 um,0.998579
0.4508639105 um,0.99861
0.45311823 um,0.998628
0.4553838212 um,0.998654
0.4576607403 um,0.998683
0.459949044 um,0.998705
0.4622487892 um,0.998742
0.4645600332 um,0.998766
0.4668828333 um,0.998773
0.4692172475 um,0.998758
0.4715633337 um,0.998794
0.4739211504 um,0.998839
0.4762907561 um,0.998877
0.4786722099 um,0.998892
0.481065571 um,0.998897
0.4834708988 um,0.998892
0.4858882533 um,0.998811
0.4883176946 um,0.998924
0.4907592831 um,0.998986
0.4932130795 um,0.999024
0.4956791449 um,0.999046
0.4981575406 um,0.99906
0.5006483283 um,0.999014
0.5031515699 um,0.998447
0.5056673278 um,0.998428
0.5081956644 um,0.998756
0.5107366428 um,0.999067
0.513290326 um,0.999157
0.5158567776 um,0.999162
0.5184360615 um,0.999194
0.5210282418 um,0.999199
0.523633383 um,0.999178
0.5262515499 um,0.999195
0.5288828077 um,0.999227
0.5315272217 um,0.999238
0.5341848578 um,0.999237
0.5368557821 um,0.999179
0.539540061 um,0.998938
0.5422377613 um,0.998446
0.5449489501 um,0.998691
0.5476736949 um,0.999224
0.5504120634 um,0.999333
0.5531641237 um,0.999379
0.5559299443 um,0.999383
0.558709594 um,0.999391
0.561503142 um,0.999395
0.5643106577 um,0.999401
0.567132211 um,0.999272
0.569967872 um,0.99884
0.5728177114 um,0.998873
0.5756818 um,0.999077
0.578560209 um,0.99929
0.58145301 um,0.999424
0.584360275 um,0.999397
0.5872820764 um,0.99812
0.5902184868 um,0.995094
0.5931695792 um,0.995337
0.5961354271 um,0.997618
0.5991161043 um,0.999072
0.6021116848 um,0.999472
0.6051222432 um,0.999525
0.6081478544 um,0.999472
0.6111885937 um,0.999368
0.6142445367 um,0.998753
0.6173157594 um,0.997765
0.6204023382 um,0.997572
0.6235043498 um,0.998862
0.6266218716 um,0.999244
0.629754981 um,0.999037
0.6329037559 um,0.999204
0.6360682746 um,0.999432
0.639248616 um,0.999505
0.6424448591 um,0.999417
0.6456570834 um,0.998633
0.6488853688 um,0.996227
0.6521297956 um,0.997519
0.6553904446 um,0.997746
0.6586673968 um,0.998974
0.6619607338 um,0.999214
0.6652705375 um,0.998932
0.6685968902 um,0.999174
0.6719398746 um,0.999473
0.675299574 um,0.999664
0.6786760719 um,0.999679
0.6820694522 um,0.999511
0.6854797995 um,0.999434
0.6889071985 um,0.999497
0.6923517345 um,0.997225
0.6958134932 um,0.99388
0.6992925606 um,0.993765
0.7027890234 um,0.994828
0.7063029686 um,0.997344
0.7098344834 um,0.998521
0.7133836558 um,0.998289
0.7169505741 um,0.988104
0.720535327 um,0.980724
0.7241380036 um,0.975776
0.7277586936 um,0.971806
0.7313974871 um,0.984927
0.7350544745 um,0.993714
0.7387297469 um,0.99757
0.7424233956 um,0.999493
0.7461355126 um,0.999726
0.7498661902 um,0.999743
0.7536155211 um,0.999764
0.7573835987 um,0.999706
0.7611705167 um,0.99945
0.7649763693 um,0.999278
0.7688012511 um,0.999313
0.7726452574 um,0.99909
0.7765084837 um,0.998727
0.7803910261 um,0.997584
0.7842929812 um,0.99691
0.7882144461 um,0.99545
0.7921555184 um,0.994153
0.796116296 um,0.992865
0.8000968774 um,0.992484
0.8040973618 um,0.995545
0.8081178486 um,0.996865
0.8121584379 um,0.993879
0.8162192301 um,0.982213
0.8203003262 um,0.989105
0.8244018279 um,0.989524
0.828523837 um,0.988816
0.8326664562 um,0.994896
0.8368297885 um,0.99833
0.8410139374 um,0.998043
0.8452190071 um,0.998933
0.8494451021 um,0.999035
0.8536923276 um,0.999447
0.8579607893 um,0.999766
0.8622505932 um,0.999877
0.8665618462 um,0.999879
0.8708946554 um,0.993966
0.8752491287 um,0.995262
0.8796253743 um,0.977
0.8840235012 um,0.916035
0.8884436187 um,0.925507
0.8928858368 um,0.946588
0.897350266 um,0.947387
0.9018370173 um,0.96696
0.9063462024 um,0.980041
0.9108779334 um,0.978831
0.9154323231 um,0.981714
0.9200094847 um,0.989265
0.9246095321 um,0.989755
0.9292325798 um,0.979625
0.9338787427 um,0.949292
0.9385481364 um,0.961138
0.9432408771 um,0.970448
0.9479570815 um,0.965736
0.9526968669 um,0.967952
0.9574603512 um,0.970172
0.962247653 um,0.976678
0.9670588912 um,0.970377
0.9718941857 um,0.966805
0.9767536566 um,0.879867
0.9816374249 um,0.821944
0.986545612 um,0.79012
0.9914783401 um,0.742837
0.9964357318 um,0.72518
1.00141791 um,0.736666
1.006425 um,0.738632
1.011457125 um,0.656181
1.016514411 um,0.574541
1.021596983 um,0.526093
1.026704968 um,0.537625
1.031838492 um,0.501874
1.036997685 um,0.572556
1.042182673 um,0.668502
1.047393587 um,0.732078
1.052630555 um,0.800867
1.057893707 um,0.8785
1.063183176 um,0.907129
1.068499092 um,0.89459
1.073841587 um,0.899953
1.079210795 um,0.896667
1.084606849 um,0.897582
1.090029883 um,0.890019
1.095480033 um,0.915438
1.100957433 um,0.947047
1.10646222 um,0.965983
1.111994531 um,0.954547
1.117554504 um,0.930598
1.123142276 um,0.842495
1.128757988 um,0.841789
1.134401778 um,0.804868
1.140073787 um,0.888041
1.145774156 um,0.841272
1.151503026 um,0.719563
1.157260541 um,0.746754
1.163046844 um,0.671987
1.168862078 um,0.738976
1.174706389 um,0.742442
1.180579921 um,0.769539
1.18648282 um,0.694769
1.192415234 um,0.659266
1.198377311 um,0.647162
1.204369197 um,0.59995
1.210391043 um,0.610661
1.216442998 um,0.599323
1.222525213 um,0.632541
1.228637839 um,0.722776
1.234781029 um,0.763427
1.240954934 um,0.818634
1.247159708 um,0.867948
1.253395507 um,0.856236
1.259662485 um,0.914541
1.265960797 um,0.941445
1.272290601 um,0.884503
1.278652054 um,0.845433
1.285045314 um,0.793663
1.291470541 um,0.754611
1.297927893 um,0.742499
1.304417533 um,0.736923
1.310939621 um,0.740721
1.317494319 um,0.685303
1.32408179 um,0.73281
1.330702199 um,0.768767
1.33735571 um,0.787665
1.344042489 um,0.776357
1.350762701 um,0.820018
1.357516515 um,0.740271
1.364304097 um,0.746445
1.371125618 um,0.757229
1.377981246 um,0.750013
1.384871152 um,0.730533
1.391795508 um,0.756152
1.398754485 um,0.747051
1.405748258 um,0.745424
1.412776999 um,0.801715
1.419840884 um,0.853879
1.426940089 um,0.869288
1.434074789 um,0.869372
1.441245163 um,0.854489
1.448451389 um,0.872926
1.455693646 um,0.857927
1.462972114 um,0.73049
1.470286975 um,0.566282
1.477638409 um,0.551283
1.485026601 um,0.507996
1.492451734 um,0.483593
1.499913993 um,0.48142
1.507413563 um,0.468044
1.514950631 um,0.410104
1.522525384 um,0.526211
1.530138011 um,0.596603
1.537788701 um,0.639222
1.545477645 um,0.677187
1.553205033 um,0.727648
1.560971058 um,0.804354
1.568775913 um,0.893054
1.576619793 um,0.843094
1.584502892 um,0.859169
1.592425406 um,0.890618
1.600387533 um,0.940109
1.608389471 um,0.905594
1.616431418 um,0.897541
1.624513575 um,0.865156
1.632636143 um,0.829545
1.640799324 um,0.838317
1.649003321 um,0.766215
1.657248337 um,0.817709
1.665534579 um,0.786287
1.673862252 um,0.820394
1.682231563 um,0.822221
1.690642721 um,0.79292
1.699095934 um,0.729869
1.707591414 um,0.718042
1.716129371 um,0.834252
1.724710018 um,0.744084
1.733333568 um,0.789155
1.742000236 um,0.842577
1.750710237 um,0.859938
