0.4 um,0.999013
0.402 um,0.999131
0.40401 um,0.999167
0.40603005 um,0.999185
0.4080602003 um,0.999203
0.4101005013 um,0.999213
0.4121510038 um,0.999228
0.4142117588 um,0.999231
0.4162828176 um,0.999183
0.4183642317 um,0.999219
0.4204560528 um,0.999276
0.4225583331 um,0.999305
0.4246711247 um,0.99931
0.4267944804 um,0.999304
0.4289284528 um,0.999326
0.431073095 um,0.999356
0.4332284605 um,0.999371
0.4353946028 um,0.999383
0.4375715758 um,0.999387
0.4397594337 um,0.999339
0.4419582309 um,0.998806
0.444168022 um,0.998716
0.4463888621 um,0.999129
0.4486208064 um,0.99942
0.4508639105 um,0.999459
0.45311823 um,0.999432
0.4553838212 um,0.999441
0.4576607403 um,0.999477
0.459949044 um,0.999491
0.4622487892 um,0.999514
0.4645600332 um,0.999519
0.4668828333 um,0.99944
0.4692172475 um,0.999258
0.4715633337 um,0.999334
0.4739211504 um,0.999437
0.4762907561 um,0.999547
0.4786722099 um,0.999561
0.481065571 um,0.999554
0.4834708988 um,0.999487
0.4858882533 um,0.999242
0.4883176946 um,0.999341
0.4907592831 um,0.999494
0.4932130795 um,0.999595
0.4956791449 um,0.999624
0.4981575406 um,0.99961
0.5006483283 um,0.999273
0.5031515699 um,0.996479
0.5056673278 um,0.996658
0.5081956644 um,0.997789
0.5107366428 um,0.999305
0.513290326 um,0.999633
0.5158567776 um,0.999654
0.5184360615 um,0.999675
0.5210282418 um,0.999672
0.523633383 um,0.999482
0.5262515499 um,0.999483
0.5288828077 um,0.999555
0.5315272217 um,0.999606
0.5341848578 um,0.999642
0.5368557821 um,0.999551
0.539540061 um,0.998871
0.5422377613 um,0.997641
0.5449489501 um,0.997796
0.5476736949 um,0.999119
0.5504120634 um,0.999522
0.5531641237 um,0.99973
0.5559299443 um,0.999741
0.558709594 um,0.999722
0.561503142 um,0.999684
0.5643106577 um,0.999679
0.567132211 um,0.998949
0.569967872 um,0.997329
0.5728177114 um,0.997419
0.5756818 um,0.998378
0.578560209 um,0.999196
0.58145301 um,0.999499
0.584360275 um,0.999194
0.5872820764 um,0.992703
0.5902184868 um,0.982909
0.5931695792 um,0.984384
0.5961354271 um,0.990787
0.5991161043 um,0.997095
0.6021116848 um,0.99944
0.6051222432 um,0.999736
0.6081478544 um,0.999727
0.6111885937 um,0.999645
0.6142445367 um,0.999099
0.6173157594 um,0.998221
0.6204023382 um,0.998036
0.6235043498 um,0.999139
0.6266218716 um,0.998434
0.629754981 um,0.997522
0.6329037559 um,0.99787
0.6360682746 um,0.998764
0.639248616 um,0.999206
0.6424448591 um,0.998933
0.6456570834 um,0.994645
0.6488853688 um,0.98787
0.6521297956 um,0.992255
0.6553904446 um,0.992844
0.6586673968 um,0.997102
0.6619607338 um,0.999004
0.6652705375 um,0.998921
0.6685968902 um,0.999363
0.6719398746 um,0.99966
0.675299574 um,0.999823
0.6786760719 um,0.999791
0.6820694522 um,0.999414
0.6854797995 um,0.999012
0.6889071985 um,0.999013
0.6923517345 um,0.989024
0.6958134932 um,0.985351
0.6992925606 um,0.983342
0.7027890234 um,0.985676
0.7063029686 um,0.990749
0.7098344834 um,0.994612
0.7133836558 um,0.993758
0.7169505741 um,0.967328
0.720535327 um,0.9647
0.7241380036 um,0.959298
0.7277586936 um,0.951964
0.7313974871 um,0.965642
