0.4 um,0.995931
0.402 um,0.996205
0.40401 um,0.996314
0.40603005 um,0.996384
0.4080602003 um,0.996465
0.4101005013 um,0.996521
0.4121510038 um,0.99659
0.4142117588 um,0.996633
0.4162828176 um,0.996553
0.4183642317 um,0.996668
0.4204560528 um,0.996827
0.4225583331 um,0.996923
0.4246711247 um,0.996963
0.4267944804 um,0.996976
0.4289284528 um,0.997058
0.431073095 um,0.997151
0.4332284605 um,0.997208
0.4353946028 um,0.997261
0.4375715758 um,0.997295
0.4397594337 um,0.997207
0.4419582309 um,0.996069
0.444168022 um,0.995882
0.4463888621 um,0.996938
0.4486208064 um,0.99753
0.4508639105 um,0.997616
0.45311823 um,0.997571
0.4553838212 um,0.997613
0.4576607403 um,0.997708
0.459949044 um,0.997749
0.4622487892 um,0.997844
0.4645600332 um,0.997878
0.4668828333 um,0.997733
0.4692172475 um,0.997348
0.4715633337 um,0.99753
0.4739211504 um,0.997812
0.4762907561 um,0.998039
0.4786722099 um,0.998063
0.481065571 um,0.998025
0.4834708988 um,0.997873
0.4858882533 um,0.997195
0.4883176946 um,0.997641
0.4907592831 um,0.998053
0.4932130795 um,0.998287
0.4956791449 um,0.998353
0.4981575406 um,0.998346
0.5006483283 um,0.997686
0.5031515699 um,0.992175
0.5056673278 um,0.992236
0.5081956644 um,0.994893
0.5107366428 um,0.997862
0.513290326 um,0.998483
0.5158567776 um,0.998484
0.5184360615 um,0.998581
0.5210282418 um,0.99856
0.523633383 um,0.998187
0.5262515499 um,0.99818
0.5288828077 um,0.998389
0.5315272217 um,0.998468
0.5341848578 um,0.998492
0.5368557821 um,0.998169
0.539540061 um,0.996455
0.5422377613 um,0.992982
0.5449489501 um,0.993954
0.5476736949 um,0.997607
0.5504120634 um,0.998497
0.5531641237 um,0.99889
0.5559299443 um,0.998883
0.558709594 um,0.998856
0.561503142 um,0.998783
0.5643106577 um,0.998786
0.567132211 um,0.997457
0.569967872 um,0.993878
0.5728177114 um,0.993988
0.5756818 um,0.995923
0.578560209 um,0.997672
0.58145301 um,0.998526
0.584360275 um,0.998001
0.5872820764 um,0.987543
0.5902184868 um,0.971598
0.5931695792 um,0.973875
0.5961354271 um,0.984083
0.5991161043 um,0.994802
0.6021116848 um,0.99854
0.6051222432 um,0.998998
0.6081478544 um,0.998795
0.6111885937 um,0.998339
0.6142445367 um,0.995657
0.6173157594 um,0.991368
0.6204023382 um,0.9905
0.6235043498 um,0.996011
0.6266218716 um,0.99641
0.629754981 um,0.994675
0.6329037559 um,0.995351
0.6360682746 um,0.99728
0.639248616 um,0.998084
0.6424448591 um,0.997393
0.6456570834 um,0.990497
0.6488853688 um,0.980071
0.6521297956 um,0.987025
0.6553904446 um,0.987759
0.6586673968 um,0.994044
0.6619607338 um,0.996827
0.6652705375 um,0.99578
0.6685968902 um,0.997124
0.6719398746 um,0.998437
0.675299574 um,0.999245
0.6786760719 um,0.999241
0.6820694522 um,0.998181
0.6854797995 um,0.997311
0.6889071985 um,0.997521
0.6923517345 um,0.984693
0.6958134932 um,0.979032
0.6992925606 um,0.973329
0.7027890234 um,0.97517
0.7063029686 um,0.982604
0.7098344834 um,0.9895
0.7133836558 um,0.988351
0.7169505741 um,0.952966
0.720535327 um,0.937636
0.7241380036 um,0.916135
0.7277586936 um,0.896661
0.7313974871 um,0.934058
0.7350544745 um,0.970807
0.7387297469 um,0.986772
0.7424233956 um,0.997257
0.7461355126 um,0.999003
0.7498661902 um,0.999141
0.7536155211 um,0.999299
0.7573835987 um,0.999076
0.7611705167 um,0.998033
0.7649763693 um,0.997311
0.7688012511 um,0.997457
0.7726452574 um,0.996469
0.7765084837 um,0.994873
0.7803910261 um,0.989856
0.7842929812 um,0.986445
0.7882144461 um,0.977981
0.7921555184 um,0.976197
0.796116296 um,0.967633
0.8000968774 um,0.964522
0.8040973618 um,0.976533
0.8081178486 um,0.981779
0.8121584379 um,0.967798
0.8162192301 um,0.951418
0.8203003262 um,0.97058
0.8244018279 um,0.970411
0.828523837 um,0.969166
0.8326664562 um,0.979389
0.8368297885 um,0.986918
0.8410139374 um,0.988018
0.8452190071 um,0.993586
0.8494451021 um,0.993484
0.8536923276 um,0.995683
0.8579607893 um,0.998425
0.8622505932 um,0.999606
0.8665618462 um,0.999715
0.8708946554 um,0.974858
0.8752491287 um,0.980045
0.8796253743 um,0.912363
0.8840235012 um,0.739846
0.8884436187 um,0.766098
0.8928858368 um,0.814349
0.897350266 um,0.842719
0.9018370173 um,0.896984
0.9063462024 um,0.943834
0.9108779334 um,0.941237
0.9154323231 um,0.943875
0.9200094847 um,0.964558
0.9246095321 um,0.963993
0.9292325798 um,0.931303
0.9338787427 um,0.864918
0.9385481364 um,0.886936
0.9432408771 um,0.910753
0.9479570815 um,0.897605
0.9526968669 um,0.915165
0.9574603512 um,0.921339
0.962247653 um,0.925137
0.9670588912 um,0.937159
0.9718941857 um,0.935942
0.9767536566 um,0.907391
0.9816374249 um,0.882173
0.986545612 um,0.858599
0.9914783401 um,0.837865
0.9964357318 um,0.822986
1.00141791 um,0.838556
1.006425 um,0.844235
1.011457125 um,0.810548
1.016514411 um,0.749243
1.021596983 um,0.703513
1.026704968 um,0.707477
1.031838492 um,0.672933
1.036997685 um,0.745787
1.042182673 um,0.821269
1.047393587 um,0.865291
1.052630555 um,0.917832
1.057893707 um,0.956723
1.063183176 um,0.966655
1.068499092 um,0.959729
1.073841587 um,0.95547
1.079210795 um,0.95579
1.084606849 um,0.951951
1.090029883 um,0.94637
1.095480033 um,0.947501
1.100957433 um,0.952392
1.10646222 um,0.932539
1.111994531 um,0.87252
1.117554504 um,0.817977
1.123142276 um,0.62181
1.128757988 um,0.652346
1.134401778 um,0.560079
1.140073787 um,0.698163
1.145774156 um,0.587209
1.151503026 um,0.406843
1.157260541 um,0.468835
1.163046844 um,0.370092
1.168862078 um,0.486547
1.174706389 um,0.541631
1.180579921 um,0.607678
1.18648282 um,0.620799
1.192415234 um,0.694421
1.198377311 um,0.724035
1.204369197 um,0.70146
1.210391043 um,0.708747
1.216442998 um,0.706656
1.222525213 um,0.734012
1.228637839 um,0.811035
1.234781029 um,0.840105
1.240954934 um,0.891139
1.247159708 um,0.928228
1.253395507 um,0.90668
1.259662485 um,0.938422
1.265960797 um,0.96047
1.272290601 um,0.919448
1.278652054 um,0.90182
1.285045314 um,0.858943
1.291470541 um,0.822171
1.297927893 um,0.817356
1.304417533 um,0.804851
1.310939621 um,0.802609
1.317494319 um,0.755334
1.32408179 um,0.791328
1.330702199 um,0.696911
1.33735571 um,0.752216
1.344042489 um,0.651191
1.350762701 um,0.628757
1.357516515 um,0.487216
1.364304097 um,0.456953
1.371125618 um,0.468951
1.377981246 um,0.485054
1.384871152 um,0.463511
1.391795508 um,0.505539
1.398754485 um,0.49542
1.405748258 um,0.516011
1.412776999 um,0.595895
1.419840884 um,0.681848
1.426940089 um,0.703248
1.434074789 um,0.758113
1.441245163 um,0.793937
1.448451389 um,0.809158
1.455693646 um,0.836613
1.462972114 um,0.768261
1.470286975 um,0.637596
1.477638409 um,0.635081
1.485026601 um,0.600745
1.492451734 um,0.591547
1.499913993 um,0.593486
1.507413563 um,0.570954
1.514950631 um,0.527219
1.522525384 um,0.625729
1.530138011 um,0.684288
1.537788701 um,0.713589
1.545477645 um,0.739668
1.553205033 um,0.785486
