0.4 um,0.996824
0.402 um,0.997097
0.40401 um,0.997203
0.40603005 um,0.997258
0.4080602003 um,0.997321
0.4101005013 um,0.997361
0.4121510038 um,0.997413
0.4142117588 um,0.997435
0.4162828176 um,0.997359
0.4183642317 um,0.99745
0.4204560528 um,0.997578
0.4225583331 um,0.997665
0.4246711247 um,0.997693
0.4267944804 um,0.997701
0.4289284528 um,0.99776
0.431073095 um,0.997836
0.4332284605 um,0.997882
0.4353946028 um,0.997923
0.4375715758 um,0.997943
0.4397594337 um,0.997831
0.4419582309 um,0.996772
0.444168022 um,0.996663
0.4463888621 um,0.997426
0.4486208064 um,0.998065
0.4508639105 um,0.998183
0.45311823 um,0.998145
0.4553838212 um,0.998171
0.4576607403 um,0.998253
0.459949044 um,0.998285
0.4622487892 um,0.998365
0.4645600332 um,0.998386
0.4668828333 um,0.998231
0.4692172475 um,0.997876
0.4715633337 um,0.998049
0.4739211504 um,0.998243
0.4762907561 um,0.99849
0.4786722099 um,0.99852
0.481065571 um,0.998484
0.4834708988 um,0.998322
0.4858882533 um,0.997725
0.4883176946 um,0.998118
0.4907592831 um,0.998442
0.4932130795 um,0.998661
0.4956791449 um,0.998742
0.4981575406 um,0.998707
0.5006483283 um,0.997969
0.5031515699 um,0.992402
0.5056673278 um,0.993141
0.5081956644 um,0.994798
0.5107366428 um,0.997865
0.513290326 um,0.998769
0.5158567776 um,0.998828
0.5184360615 um,0.998914
0.5210282418 um,0.998893
0.523633383 um,0.998494
0.5262515499 um,0.998545
0.5288828077 um,0.998684
0.5315272217 um,0.998769
0.5341848578 um,0.998809
0.5368557821 um,0.998481
0.539540061 um,0.996737
0.5422377613 um,0.993947
0.5449489501 um,0.994761
0.5476736949 um,0.99771
0.5504120634 um,0.99863
0.5531641237 um,0.999104
0.5559299443 um,0.999139
0.558709594 um,0.999105
0.561503142 um,0.999042
0.5643106577 um,0.999009
0.567132211 um,0.997349
0.569967872 um,0.994536
0.5728177114 um,0.994405
0.5756818 um,0.995939
0.578560209 um,0.997749
0.58145301 um,0.998539
0.584360275 um,0.997928
0.5872820764 um,0.985017
0.5902184868 um,0.970286
