8.665618462e-01, 9.86773e-01
8.708946554e-01, 9.87051e-01
8.752491287e-01, 9.87099e-01
8.796253743e-01, 9.85816e-01
8.840235012e-01, 9.84145e-01
8.884436187e-01, 9.81232e-01
8.928858368e-01, 9.55308e-01
8.973502660e-01, 8.15702e-01
9.018370173e-01, 8.45215e-01
9.063462024e-01, 8.44908e-01
9.108779334e-01, 8.21347e-01
9.154323231e-01, 8.32046e-01
9.200094847e-01, 8.87092e-01
9.246095321e-01, 8.88026e-01
9.292325798e-01, 7.39926e-01
9.338787427e-01, 4.37449e-01
9.385481364e-01, 5.68249e-01
9.432408771e-01, 5.82606e-01
9.479570815e-01, 5.85403e-01
9.526968669e-01, 6.30157e-01
9.574603512e-01, 6.85277e-01
9.622476530e-01, 7.36484e-01
9.670588912e-01, 8.20066e-01
9.718941857e-01, 8.70912e-01
9.767536566e-01, 8.69705e-01
9.816374249e-01, 9.28537e-01
9.865456120e-01, 9.69170e-01
9.914783401e-01, 9.80642e-01
9.964357318e-01, 9.88330e-01
1.001417910e+00, 9.83025e-01
1.006425000e+00, 9.84589e-01
1.011457125e+00, 9.85876e-01
1.016514411e+00, 9.88120e-01
1.021596983e+00, 9.85824e-01
1.026704968e+00, 9.90188e-01
1.031838492e+00, 9.92552e-01
1.036997685e+00, 9.93046e-01
1.042182673e+00, 9.91495e-01
1.047393587e+00, 9.90851e-01
1.052630555e+00, 9.89275e-01
1.057893707e+00, 9.87105e-01
1.063183176e+00, 9.83855e-01
1.068499092e+00, 9.82849e-01
1.073841587e+00, 9.82000e-01
1.079210795e+00, 9.75878e-01
1.084606849e+00, 9.56361e-01
1.090029883e+00, 9.59506e-01
1.095480033e+00, 9.27099e-01
1.100957433e+00, 8.68449e-01
1.106462220e+00, 8.38297e-01
1.111994531e+00, 7.50133e-01
1.117554504e+00, 4.57610e-01
1.123142276e+00, 4.41619e-01
1.128757988e+00, 4.46735e-01
1.134401778e+00, 3.48610e-01
1.140073787e+00, 6.24874e-01
1.145774156e+00, 4.34335e-01
1.151503026e+00, 5.79008e-01
1.157260541e+00, 7.46771e-01
1.163046844e+00, 8.43771e-01
1.168862078e+00, 8.90941e-01
1.174706389e+00, 8.75716e-01
1.180579921e+00, 8.62669e-01
1.186482820e+00, 8.70522e-01
1.192415234e+00, 9.19494e-01
1.198377311e+00, 9.00864e-01
1.204369197e+00, 9.11459e-01
1.210391043e+00, 9.24408e-01
1.216442998e+00, 9.44672e-01
1.222525213e+00, 9.53823e-01
1.228637839e+00, 9.73383e-01
1.234781029e+00, 9.86361e-01
1.240954934e+00, 9.89385e-01
1.247159708e+00, 9.86830e-01
1.253395507e+00, 9.77354e-01
1.259662485e+00, 9.48394e-01
1.265960797e+00, 9.01555e-01
1.272290601e+00, 9.26448e-01
1.278652054e+00, 9.69991e-01
1.285045314e+00, 9.83578e-01
1.291470541e+00, 9.72934e-01
1.297927893e+00, 9.52075e-01
1.304417533e+00, 9.15148e-01
1.310939621e+00, 8.74140e-01
1.317494319e+00, 8.50014e-01
1.324081790e+00, 8.06372e-01
1.330702199e+00, 6.39805e-01
1.337355710e+00, 6.66541e-01
1.344042489e+00, 5.01470e-01
1.350762701e+00, 1.74083e-01
1.357516515e+00, 1.63463e-02
1.364304097e+00, 3.81844e-03
1.371125618e+00, 8.92995e-03
1.377981246e+00, 2.51459e-02
1.384871152e+00, 1.85737e-02
1.391795508e+00, 3.64207e-02
