0.4 um,0.903309
0.402 um,0.932012
0.40401 um,0.997758
0.40603005 um,0.997802
0.4080602003 um,0.997845
0.4101005013 um,0.997888
0.4121510038 um,0.997929
0.4142117588 um,0.99797
0.4162828176 um,0.99801
0.4183642317 um,0.998049
0.4204560528 um,0.998088
0.4225583331 um,0.998126
0.4246711247 um,0.998163
0.4267944804 um,0.998199
0.4289284528 um,0.998234
0.431073095 um,0.998269
0.4332284605 um,0.998303
0.4353946028 um,0.998337
0.4375715758 um,0.99837
0.4397594337 um,0.998402
0.4419582309 um,0.998433
0.444168022 um,0.998464
0.4463888621 um,0.998494
0.4486208064 um,0.998524
0.4508639105 um,0.998553
0.45311823 um,0.998582
0.4553838212 um,0.99861
0.4576607403 um,0.998637
0.459949044 um,0.998664
0.4622487892 um,0.998691
0.4645600332 um,0.998716
0.4668828333 um,0.998742
0.4692172475 um,0.998766
0.4715633337 um,0.998791
0.4739211504 um,0.998815
0.4762907561 um,0.998838
0.4786722099 um,0.998861
0.481065571 um,0.998883
0.4834708988 um,0.998905
0.4858882533 um,0.998926
0.4883176946 um,0.998948
0.4907592831 um,0.998969
0.4932130795 um,0.998989
0.4956791449 um,0.999009
0.4981575406 um,0.999029
0.5006483283 um,0.999047
0.5031515699 um,0.999063
0.5056673278 um,0.999082
0.5081956644 um,0.999101
0.5107366428 um,0.99912
0.513290326 um,0.999138
0.5158567776 um,0.999155
0.5184360615 um,0.999172
0.5210282418 um,0.999188
0.523633383 um,0.999204
0.5262515499 um,0.99922
0.5288828077 um,0.999235
0.5315272217 um,0.99925
0.5341848578 um,0.999265
0.5368557821 um,0.999279
0.539540061 um,0.999292
0.5422377613 um,0.999305
0.5449489501 um,0.999319
0.5476736949 um,0.999334
0.5504120634 um,0.999348
0.5531641237 um,0.999361
0.5559299443 um,0.999373
0.558709594 um,0.999386
0.561503142 um,0.999398
0.5643106577 um,0.99941
0.567132211 um,0.99942
0.569967872 um,0.99943
0.5728177114 um,0.999441
0.5756818 um,0.999453
0.578560209 um,0.999465
0.58145301 um,0.999476
0.584360275 um,0.999486
0.5872820764 um,0.999487
0.5902184868 um,0.999485
0.5931695792 um,0.999497
0.5961354271 um,0.999514
0.5991161043 um,0.999531
0.6021116848 um,0.999543
0.6051222432 um,0.999553
0.6081478544 um,0.999562
0.6111885937 um,0.99957
0.6142445367 um,0.999576
0.6173157594 um,0.999582
0.6204023382 um,0.999589
0.6235043498 um,0.999601
0.6266218716 um,0.999609
0.629754981 um,0.999617
0.6329037559 um,0.999625
0.6360682746 um,0.999633
0.639248616 um,0.99964
0.6424448591 um,0.999647
0.6456570834 um,0.999648
0.6488853688 um,0.999645
0.6521297956 um,0.999657
0.6553904446 um,0.999665
0.6586673968 um,0.999677
0.6619607338 um,0.999686
0.6652705375 um,0.999691
0.6685968902 um,0.999698
0.6719398746 um,0.999705
0.675299574 um,0.999711
0.6786760719 um,0.999717
0.6820694522 um,0.999722
0.6854797995 um,0.999726
0.6889071985 um,0.999729
0.6923517345 um,0.999716
0.6958134932 um,0.999707
0.6992925606 um,0.999718
0.7027890234 um,0.999726
0.7063029686 um,0.999744
0.7098344834 um,0.999755
0.7133836558 um,0.999759
0.7169505741 um,0.999635
0.720535327 um,0.999584
0.7241380036 um,0.999561
0.7277586936 um,0.999591
0.7313974871 um,0.999693
0.7350544745 um,0.999761
0.7387297469 um,0.999783
0.7424233956 um,0.999799
0.7461355126 um,0.999805
0.7498661902 um,0.99981
0.7536155211 um,0.999813
0.7573835987 um,0.999814
0.7611705167 um,0.999768
0.7649763693 um,0.9998
0.7688012511 um,0.999825
0.7726452574 um,0.999829
0.7765084837 um,0.999831
0.7803910261 um,0.99983
0.7842929812 um,0.999831
0.7882144461 um,0.999822
0.7921555184 um,0.999823
0.796116296 um,0.999821
0.8000968774 um,0.999821
0.8040973618 um,0.999836
0.8081178486 um,0.999844
0.8121584379 um,0.999794
0.8162192301 um,0.999608
0.8203003262 um,0.999705
0.8244018279 um,0.999716
0.828523837 um,0.999718
0.8326664562 um,0.9998
0.8368297885 um,0.999856
0.8410139374 um,0.999868
0.8452190071 um,0.999878
0.8494451021 um,0.99988
0.8536923276 um,0.999883
0.8579607893 um,0.999887
0.8622505932 um,0.999891
0.8665618462 um,0.999893
0.8708946554 um,0.999878
0.8752491287 um,0.999884
0.8796253743 um,0.99982
0.8840235012 um,0.999663
0.8884436187 um,0.999657
0.8928858368 um,0.999625
0.897350266 um,0.999015
0.9018370173 um,0.997524
0.9063462024 um,0.998049
0.9108779334 um,0.997865
0.9154323231 um,0.998564
0.9200094847 um,0.999459
0.9246095321 um,0.999754
0.9292325798 um,0.999279
0.9338787427 um,0.995928
0.9385481364 um,0.997815
0.9432408771 um,0.997523
0.9479570815 um,0.997995
0.9526968669 um,0.998476
0.9574603512 um,0.999115
0.962247653 um,0.999383
0.9670588912 um,0.999562
0.9718941857 um,0.999673
0.9767536566 um,0.999478
0.9816374249 um,0.999381
0.986545612 um,0.999311
0.9914783401 um,0.999178
0.9964357318 um,0.998907
1.00141791 um,0.996389
1.006425 um,0.997375
1.011457125 um,0.997035
1.016514411 um,0.996565
1.021596983 um,0.996216
1.026704968 um,0.996393
1.031838492 um,0.996423
1.036997685 um,0.997875
1.042182673 um,0.998774
1.047393587 um,0.999236
1.052630555 um,0.999683
1.057893707 um,0.999833
1.063183176 um,0.999862
1.068499092 um,0.999837
1.073841587 um,0.999777
1.079210795 um,0.99979
1.084606849 um,0.999763
1.090029883 um,0.999766
1.095480033 um,0.999775
1.100957433 um,0.999748
1.10646222 um,0.999673
1.111994531 um,0.999125
1.117554504 um,0.99586
1.123142276 um,0.994479
1.128757988 um,0.994958
1.134401778 um,0.991664
1.140073787 um,0.997709
1.145774156 um,0.994999
1.151503026 um,0.99551
1.157260541 um,0.996948
1.163046844 um,0.996695
1.168862078 um,0.997704
1.174706389 um,0.997998
1.180579921 um,0.998219
1.18648282 um,0.997982
1.192415234 um,0.997906
1.198377311 um,0.996758
1.204369197 um,0.996428
1.210391043 um,0.995792
1.216442998 um,0.995427
1.222525213 um,0.996366
1.228637839 um,0.997718
1.234781029 um,0.99838
1.240954934 um,0.999363
1.247159708 um,0.999637
1.253395507 um,0.999028
1.259662485 um,0.99815
1.265960797 um,0.99616
1.272290601 um,0.985646
1.278652054 um,0.980585
1.285045314 um,0.97925
1.291470541 um,0.981131
1.297927893 um,0.979696
1.304417533 um,0.955737
1.310939621 um,0.960777
1.317494319 um,0.970109
1.32408179 um,0.969982
1.330702199 um,0.968901
1.33735571 um,0.971289
1.344042489 um,0.979861
1.350762701 um,0.980668
1.357516515 um,0.975215
1.364304097 um,0.975259
1.371125618 um,0.981741
1.377981246 um,0.980713
1.384871152 um,0.976949
1.391795508 um,0.983582
1.398754485 um,0.980071
1.405748258 um,0.981053
1.412776999 um,0.987346
1.419840884 um,0.989803
1.426940089 um,0.993223
1.434074789 um,0.9916
1.441245163 um,0.991303
1.448451389 um,0.992078
1.455693646 um,0.99481
1.462972114 um,0.991627
1.470286975 um,0.98255
1.477638409 um,0.980743
1.485026601 um,0.970429
1.492451734 um,0.965169
1.499913993 um,0.970603
1.507413563 um,0.966815
1.514950631 um,0.957369
1.522525384 um,0.97221
1.530138011 um,0.975985
1.537788701 um,0.974669
1.545477645 um,0.971884
1.553205033 um,0.96172
1.560971058 um,0.930525
1.568775913 um,0.911494
1.576619793 um,0.904684
1.584502892 um,0.922832
1.592425406 um,0.917979
1.600387533 um,0.917331
1.608389471 um,0.930223
1.616431418 um,0.93832
1.624513575 um,0.950516
1.632636143 um,0.960807
1.640799324 um,0.97719
1.649003321 um,0.980742
1.657248337 um,0.984831
1.665534579 um,0.974049
1.673862252 um,0.988792
1.682231563 um,0.990459
1.690642721 um,0.991937
1.699095934 um,0.992186
1.707591414 um,0.990034
1.716129371 um,0.995552
1.724710018 um,0.990985
1.733333568 um,0.994102
1.742000236 um,0.995804
1.750710237 um,0.997522
1.759463788 um,0.997709
1.768261107 um,0.996186
1.777102413 um,0.995416
1.785987925 um,0.995244
1.794917864 um,0.995061
1.803892454 um,0.99312
1.812911916 um,0.988349
1.821976476 um,0.988411
1.831086358 um,0.985479
1.84024179 um,0.982991
1.849442999 um,0.98425
1.858690214 um,0.980402
1.867983665 um,0.971261
1.877323583 um,0.965806
1.886710201 um,0.949594
1.896143752 um,0.894843
1.905624471 um,0.872792
1.915152593 um,0.866448
1.924728356 um,0.861747
1.934351998 um,0.8596
1.944023758 um,0.869864
1.953743877 um,0.864613
1.963512596 um,0.865813
1.973330159 um,0.873385
1.98319681 um,0.883907
1.993112794 um,0.894467
2.003078358 um,0.892214
2.01309375 um,0.912934
2.023159218 um,0.940253
2.033275015 um,0.944374
2.04344139 um,0.954229
2.053658597 um,0.958084
2.06392689 um,0.963803
2.074246524 um,0.977432
2.084617757 um,0.98954
2.095040845 um,0.99364
2.10551605 um,0.995204
2.11604363 um,0.99553
2.126623848 um,0.996055
2.137256967 um,0.996873
2.147943252 um,0.996161
2.158682968 um,0.993307
2.169476383 um,0.990866
2.180323765 um,0.991245
2.191225384 um,0.983184
2.202181511 um,0.958965
2.213192418 um,0.974515
2.224258381 um,0.972226
2.235379672 um,0.964752
2.246556571 um,0.952654
2.257789354 um,0.947795
2.2690783 um,0.951727
2.280423692 um,0.956568
2.29182581 um,0.946707
2.303284939 um,0.954065
2.314801364 um,0.932425
2.326375371 um,0.944096
2.338007248 um,0.939547
2.349697284 um,0.942238
2.36144577 um,0.96396
2.373252999 um,0.94059
2.385119264 um,0.970269
2.397044861 um,0.972076
2.409030085 um,0.980162
2.421075235 um,0.977123
2.433180612 um,0.980833
2.445346515 um,0.980222
2.457573247 um,0.840553
2.469861113 um,0.833976
2.482210419 um,0.890556
2.494621471 um,0.953376
2.507094578 um,0.941865
2.519630051 um,0.924282
2.532228202 um,0.912165
2.544889343 um,0.889768
2.557613789 um,0.854235
2.570401858 um,0.837092
2.583253867 um,0.815615
2.596170137 um,0.78886
2.609150988 um,0.7892
2.622196742 um,0.78999
2.635307726 um,0.777998
2.648484265 um,0.888321
2.661726686 um,0.763354
2.67503532 um,0.818739
2.688410496 um,0.833327
2.701852549 um,0.849281
2.715361811 um,0.855946
2.72893862 um,0.883336
2.742583314 um,0.71048
2.75629623 um,0.680687
2.770077711 um,0.779793
2.7839281 um,0.886444
2.79784774 um,0.957812
2.811836979 um,0.959567
2.825896164 um,0.963996
2.840025645 um,0.965662
2.854225773 um,0.967093
2.868496902 um,0.966249
2.882839386 um,0.956474
2.897253583 um,0.9234
2.911739851 um,0.947944
2.92629855 um,0.93851
2.940930043 um,0.9556
2.955634693 um,0.973432
2.970412867 um,0.976075
2.985264931 um,0.973028
3.000191256 um,0.895292
3.015192212 um,0.96914
3.030268173 um,0.967113
3.045419514 um,0.974962
3.060646612 um,0.979696
3.075949845 um,0.982482
3.091329594 um,0.976984
3.106786242 um,0.959667
3.122320173 um,0.979197
3.137931774 um,0.981383
3.153621433 um,0.969458
3.16938954 um,0.966055
3.185236488 um,0.96783
3.20116267 um,0.955347
3.217168483 um,0.955147
3.233254326 um,0.962014
3.249420598 um,0.958339
3.265667701 um,0.9733
3.281996039 um,0.984976
3.298406019 um,0.967363
3.314898049 um,0.782622
3.33147254 um,0.926592
3.348129902 um,0.971642
3.364870552 um,0.961483
3.381694905 um,0.963872
3.398603379 um,0.959972
3.415596396 um,0.963386
3.432674378 um,0.959637
3.44983775 um,0.960124
3.467086939 um,0.956847
3.484422373 um,0.956035
3.501844485 um,0.973059
3.519353708 um,0.96863
3.536950476 um,0.954394
3.554635228 um,0.957882
3.572408405 um,0.941601
3.590270447 um,0.923123
3.608221799 um,0.90697
3.626262908 um,0.882927
3.644394222 um,0.829171
3.662616193 um,0.76031
3.680929274 um,0.819269
3.699333921 um,0.797896
3.71783059 um,0.810917
3.736419743 um,0.865184
3.755101842 um,0.889259
3.773877351 um,0.902282
3.792746738 um,0.905913
3.811710472 um,0.933669
3.830769024 um,0.952542
3.849922869 um,0.942395
3.869172484 um,0.918999
3.888518346 um,0.934727
3.907960938 um,0.925551
3.927500742 um,0.935451
3.947138246 um,0.838655
