0.4 um,0.58276
0.402 um,0.688237
0.40401 um,0.988966
0.40603005 um,0.989182
0.4080602003 um,0.989395
0.4101005013 um,0.989603
0.4121510038 um,0.989807
0.4142117588 um,0.990008
0.4162828176 um,0.990204
0.4183642317 um,0.990397
0.4204560528 um,0.990585
0.4225583331 um,0.990771
0.4246711247 um,0.990952
0.4267944804 um,0.99113
0.4289284528 um,0.991304
0.431073095 um,0.991475
0.4332284605 um,0.991643
0.4353946028 um,0.991807
0.4375715758 um,0.991969
0.4397594337 um,0.992126
0.4419582309 um,0.99228
0.444168022 um,0.992431
0.4463888621 um,0.992581
0.4486208064 um,0.992728
0.4508639105 um,0.992871
0.45311823 um,0.993011
0.4553838212 um,0.993149
0.4576607403 um,0.993284
0.459949044 um,0.993416
0.4622487892 um,0.993546
0.4645600332 um,0.993673
0.4668828333 um,0.993797
0.4692172475 um,0.993919
0.4715633337 um,0.994039
0.4739211504 um,0.994156
0.4762907561 um,0.994272
0.4786722099 um,0.994384
0.481065571 um,0.994495
0.4834708988 um,0.994603
0.4858882533 um,0.994709
0.4883176946 um,0.994813
0.4907592831 um,0.994916
0.4932130795 um,0.995016
0.4956791449 um,0.995114
0.4981575406 um,0.995211
0.5006483283 um,0.995304
0.5031515699 um,0.995388
0.5056673278 um,0.99548
0.5081956644 um,0.995572
0.5107366428 um,0.995663
0.513290326 um,0.99575
0.5158567776 um,0.995833
0.5184360615 um,0.995916
0.5210282418 um,0.995996
0.523633383 um,0.996074
0.5262515499 um,0.996152
0.5288828077 um,0.996228
0.5315272217 um,0.996302
0.5341848578 um,0.996375
0.5368557821 um,0.996447
0.539540061 um,0.996515
0.5422377613 um,0.996581
0.5449489501 um,0.996648
0.5476736949 um,0.996717
0.5504120634 um,0.996783
0.5531641237 um,0.996847
0.5559299443 um,0.996909
0.558709594 um,0.99697
0.561503142 um,0.99703
0.5643106577 um,0.997088
0.567132211 um,0.997143
0.569967872 um,0.997195
0.5728177114 um,0.997251
0.5756818 um,0.997307
0.578560209 um,0.997363
0.58145301 um,0.997415
0.584360275 um,0.997465
0.5872820764 um,0.997492
0.5902184868 um,0.997505
0.5931695792 um,0.997559
0.5961354271 um,0.997629
0.5991161043 um,0.997697
0.6021116848 um,0.997751
0.6051222432 um,0.997797
0.6081478544 um,0.99784
0.6111885937 um,0.997883
0.6142445367 um,0.997924
0.6173157594 um,0.997964
0.6204023382 um,0.998004
0.6235043498 um,0.998044
0.6266218716 um,0.998079
0.629754981 um,0.998114
0.6329037559 um,0.998153
0.6360682746 um,0.998192
0.639248616 um,0.998228
0.6424448591 um,0.998263
0.6456570834 um,0.998281
0.6488853688 um,0.998286
0.6521297956 um,0.998336
0.6553904446 um,0.998371
0.6586673968 um,0.99842
0.6619607338 um,0.998459
0.6652705375 um,0.998489
0.6685968902 um,0.99852
0.6719398746 um,0.99855
0.675299574 um,0.998579
0.6786760719 um,0.998606
0.6820694522 um,0.998633
0.6854797995 um,0.998652
0.6889071985 um,0.998659
0.6923517345 um,0.998654
0.6958134932 um,0.998634
0.6992925606 um,0.998681
0.7027890234 um,0.998721
0.7063029686 um,0.998779
0.7098344834 um,0.998817
0.7133836558 um,0.998837
0.7169505741 um,0.998539
0.720535327 um,0.998379
0.7241380036 um,0.99838
0.7277586936 um,0.998522
0.7313974871 um,0.998769
0.7350544745 um,0.998918
0.7387297469 um,0.998974
0.7424233956 um,0.999021
0.7461355126 um,0.999044
0.7498661902 um,0.999064
0.7536155211 um,0.999083
0.7573835987 um,0.999078
0.7611705167 um,0.998664
0.7649763693 um,0.998948
0.7688012511 um,0.999147
0.7726452574 um,0.999169
0.7765084837 um,0.999185
0.7803910261 um,0.9992
0.7842929812 um,0.999213
0.7882144461 um,0.999191
0.7921555184 um,0.9992
0.796116296 um,0.999209
0.8000968774 um,0.999209
0.8040973618 um,0.999252
0.8081178486 um,0.999277
0.8121584379 um,0.999163
0.8162192301 um,0.998639
0.8203003262 um,0.998879
0.8244018279 um,0.998929
0.828523837 um,0.998946
0.8326664562 um,0.999198
0.8368297885 um,0.999349
0.8410139374 um,0.999379
0.8452190071 um,0.999408
0.8494451021 um,0.99942
0.8536923276 um,0.999434
0.8579607893 um,0.999451
0.8622505932 um,0.999464
0.8665618462 um,0.999475
0.8708946554 um,0.999481
0.8752491287 um,0.999491
0.8796253743 um,0.999483
0.8840235012 um,0.999441
0.8884436187 um,0.999403
0.8928858368 um,0.999152
0.897350266 um,0.997433
0.9018370173 um,0.993532
0.9063462024 um,0.994415
0.9108779334 um,0.993945
0.9154323231 um,0.996044
0.9200094847 um,0.998469
0.9246095321 um,0.999194
0.9292325798 um,0.998152
0.9338787427 um,0.990588
0.9385481364 um,0.994626
0.9432408771 um,0.994114
0.9479570815 um,0.995158
